make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.2 cvt,hatchback,,5,3865,1660,1480,2460,1398,1392,945,,160,,500,,,,1445,,1080,,,297,114,multi-point fuel injection,,inline,4,,gasoline,4,,70,78,,,4000,,,1242,80,5000,front wheel drive,,,,continuously variable transmission (cvt),6.5,560|850,,47,12.6,165,8.4,,,5.5,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.2 mt,hatchback,,5,3865,1660,1480,2460,1398,1392,875,,160,,510,,,,1385,,1080,,,297,102,multi-point fuel injection,,inline,4,,gasoline,2,,70,78,,,2500,,,1242,60,5000,front wheel drive,,5,,manual,5.7,640|980,,47,14.3,155,7.3,,,4.8,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.2 mt,hatchback,,5,3865,1660,1480,2460,1398,1392,935,,160,,510,,,,1445,,1080,,,297,114,multi-point fuel injection,,inline,4,,gasoline,4,,70,78,,,4000,,,1242,80,5000,front wheel drive,,5,,manual,6,620|980,,47,11.4,172,7.6,,,4.8,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.2 tdi mt,hatchback,,5,3865,1660,1480,2460,1398,1392,980,,160,,510,,,,1490,,1080,,,297,180,multi-point fuel injection,,inline,4,,diesel,4,turbo,69,82,,,1750,,,1248,70,4000,front wheel drive,,5,,manual,4.5,"840|1,210",,47,13.4,164,5.6,,,3.9,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.3 tdi cvt,hatchback,,5,3865,1660,1480,2460,1398,1392,,,160,,,,,,,,1080,,,297,180,multi-point fuel injection,,inline,4,,diesel,4,turbo,,,,,1750,,,1251,70,4000,front wheel drive,,5,,continuously variable transmission (cvt),,,,47,,,,,,,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.4 cvt,hatchback,,5,3865,1660,1480,2460,1398,1392,,,160,,,,,,,,1080,,,297,128,multi-point fuel injection,,inline,4,,gasoline,4,,72,84,,,4500,,,1368,95,5800,front wheel drive,,,,continuously variable transmission (cvt),,,,47,,,,,,,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.4 mt,hatchback,,5,3865,1660,1480,2460,1398,1392,975,,160,,470,,,,1445,,1080,,,297,128,multi-point fuel injection,,inline,4,,gasoline,4,,72,84,,,4500,,,1368,95,5800,front wheel drive,,5,,manual,6.1,600|920,,47,9.9,178,7.8,,,5.1,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.7 mt,hatchback,,5,3865,1660,1480,2460,1398,1392,1055,,160,,,,,,,,1080,,,297,164,multi-point fuel injection,,inline,4,,gasoline,4,,82,82,,,4300,,,1747,130,6300,front wheel drive,,5,,manual,8.3,410|730,,47,8.6,205,11.5,,,6.4,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.9 d mt,hatchback,,5,3865,1660,1480,2460,1398,1392,1040,,160,,505,,,,1545,,1080,,,297,108,multi-point fuel injection,,inline,4,,diesel,2,,82,90,,,2500,,,1929,60,4400,front wheel drive,,5,,manual,,650|980,,47,15,155,7.2,,,4.8,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
fiat,punto,2 generation [redesign],2003,2009,hatchback 5-doors,1.9 tdi mt,hatchback,,5,3865,1660,1480,2460,1398,1392,1090,,160,,,,,,,,1080,,,297,260,multi-point fuel injection,,inline,4,,diesel,2,turbo,82,90,,,1750,,,1910,100,4000,front wheel drive,,5,,manual,5.3,"640|1,150",,47,9.6,185,7.3,,,4.1,"independent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,2675937,3085914,293033,6054884
