make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.2 tsi mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1090,,,,,,,,1541,,292,,,292,160,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,3500,,,1197,85,4800,front wheel drive,,5,10.48,manual,5.1,"690|1,020",euro v,45,11.3,180,6.5,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.4 mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1075,,,2526,,,,,1526,,292,,,292,132,multi-point fuel injection,,inline,4,,gasoline,4,,76,75,,,3800,,,1390,85,5000,front wheel drive,,5,10.48,manual,5.9,560|960,euro v,45,11.8,177,8,,95,4.7,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.4 tsi dsg,hatchback,,5,4082,1693,1441,2469,1449,1441,1254,,,,,,,,1705,,,,,,220,direct injection,,inline,4,,gasoline,4,turbo,76,75,,,4500,,,1390,150,5800,front wheel drive,,7,10.48,robot,6.3,560|850,euro v,45,7.6,212,8.1,,95,5.3,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.4 tsi mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1167,,,,,,,,1630,,292,,,292,250,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,3500,,,1395,140,6000,front wheel drive,,6,10.48,manual,4.7,"760|1,130",euro v,45,7.8,210,5.9,,95,4,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 dsg,hatchback,,5,4061,1693,1445,2469,1465,1457,1120,,,2571,,,,,1571,,292,,,292,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,7,10.48,robot,5.8,580|940,euro v,45,10.1,188,7.7,,95,4.8,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1090,,,2541,,,,,1541,,292,,,292,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,5,10.48,manual,6.3,540|900,euro v,45,10.4,189,8.4,,95,5,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1143,,,,,,,,1569,,292,,,292,145,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,81,6000,front wheel drive,,5,10.48,manual,6,560|940,euro v,45,12.2,174,8.1,,95,4.8,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 tdi dsg,hatchback,,5,4061,1693,1445,2469,1465,1457,1189,,,,,,,,1690,,292,,,292,230,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,90,4200,front wheel drive,,7,10.48,robot,4.3,"870|1,220",euro v,45,11.6,178,5.2,,diesel,3.7,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 tdi mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1170,,,,,,,,1670,,292,,,292,250,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,105,4400,front wheel drive,,5,10.48,manual,4.2,"880|1,250",euro v,45,10.5,188,5.1,,diesel,3.6,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,1.6 tdi mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1170,,,,,,,,1670,,292,,,292,230,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,90,4200,front wheel drive,,5,10.48,manual,4.2,"880|1,250",euro v,45,11.8,178,5.1,,diesel,3.6,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,hatchback 5-doors,2.0 tdi mt,hatchback,,5,4061,1693,1445,2469,1465,1457,1245,,,,,,,,1690,,292,,,292,320,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,present,1968,143,4200,front wheel drive,,6,10.48,manual,4.6,"760|1,150",euro v,45,8.2,210,5.9,,diesel,3.9,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc cupra hatchback 3-doors,1.4 tsi dsg,hatchback,,5,4043,1693,1428,2469,1465,1457,1259,,,,,,,,1670,,284,,,284,250,direct injection,,inline,4,,gasoline,4,turbo,76,75,,,4500,,,1395,180,6200,front wheel drive,,7,10.5,robot,5.9,600|880,euro v,45,6.9,228,7.5,,95,5.1,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc fr hatchback 3-doors,1.4 tsi dsg,hatchback,,5,4066,1693,1424,2469,1449,1441,1254,,,,,,,,1705,,,,,,220,direct injection,,inline,4,,gasoline,4,turbo,76,75,,,4500,,,1390,150,5800,front wheel drive,,7,10.48,robot,6.3,560|850,euro v,45,7.6,212,8.1,,95,5.3,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 12v mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1049,,,,,,,,1540,,284,,,284,108,multi-point fuel injection,,inline,3,,gasoline,4,,76,86,,,3000,,,1198,60,5200,front wheel drive,,5,10.5,manual,5.4,"630|1,020",euro v,45,15.9,155,7.1,,95,4.4,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 12v mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1049,,,2300,451,,,,1500,,284,,,284,112,multi-point fuel injection,,inline,3,,gasoline,4,,76,86,,,3000,,,1198,70,5400,front wheel drive,,5,10.5,manual,5.4,"630|1,020",euro v,45,13.9,163,7.1,,95,4.4,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 tdi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1035,,,,,,,,1630,,284,,,284,180,common rail,,inline,3,,diesel,4,turbo,79,80,,,2000,,present,1199,75,4200,front wheel drive,,5,10.5,manual,3.8,"980|1,360",euro v,45,13.9,168,4.6,,diesel,3.3,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 tsi dsg,hatchback,,5,4043,1693,1428,2469,1465,1457,1115,,,,,,,,1566,,292,,,292,175,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,4100,,,1197,105,5000,front wheel drive,,7,10.48,robot,5.3,"640|1,020",euro v,45,9.7,190,7,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 tsi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1090,,,,,,,,1541,,292,,,292,175,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,4100,,,1197,105,5000,front wheel drive,,5,10.48,manual,5.3,"660|1,000",euro v,45,9.8,190,6.8,,95,4.5,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.2 tsi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1090,,,,,,,,1570,,284,,,284,160,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,3500,,,1197,85,4800,front wheel drive,,5,10.5,manual,5.1,"690|1,020",euro v,45,11.3,180,6.5,,95,4.4,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.4 mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1075,,,2526,,,,,1526,,292,,,292,132,multi-point fuel injection,,inline,4,,gasoline,4,,76,75,,,3800,,,1390,85,5000,front wheel drive,,5,10.48,manual,5.9,560|960,euro v,45,11.8,177,8,,95,4.7,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.4 tsi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1167,,,,,,,,1630,,284,,,284,250,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,3500,,,1395,140,6000,front wheel drive,,6,10.5,manual,4.7,"760|1,130",euro v,45,7.8,210,5.9,,95,4,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 dsg,hatchback,,5,4043,1693,1428,2469,1465,1457,1120,,,2571,,,,,1571,,292,,,292,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,7,10.48,robot,5.8,580|940,euro v,45,10.1,188,7.7,,95,4.8,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1090,,,2541,,,,,1541,,292,,,292,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,5,10.48,manual,6.3,540|900,euro v,45,10.4,189,8.4,,95,5,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1143,,,,,,,,1569,,284,,,284,145,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,81,6000,front wheel drive,,5,10.5,manual,6,560|940,euro v,45,12.2,174,8.1,,95,4.8,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 tdi dsg,hatchback,,5,4043,1693,1428,2469,1465,1457,1189,,,,,,,,1690,,284,,,284,230,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,90,4200,front wheel drive,,7,10.5,robot,4.3,"870|1,220",euro v,45,11.6,178,5.2,,diesel,3.7,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 tdi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1170,,,,,,,,1670,,284,,,284,250,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,105,4400,front wheel drive,,5,10.5,manual,4.2,"880|1,250",euro v,45,10.5,188,5.1,,diesel,3.6,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,1.6 tdi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1170,,,,,,,,1670,,284,,,284,230,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,90,4200,front wheel drive,,5,10.5,manual,4.2,"880|1,250",euro v,45,11.8,178,5.1,,diesel,3.6,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,sc hatchback 3-doors,2.0 tdi mt,hatchback,,5,4043,1693,1428,2469,1465,1457,1254,,,,,,,,1690,,284,,,284,320,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,present,1968,143,4200,front wheel drive,,5,10.5,manual,4.6,"760|1,150",euro v,45,8.2,210,5.9,,diesel,3.9,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.2 amt,,,5,4236,1693,1445,2469,,,1165,185/60/r15  215/45/r16,,,,1457,1465,150,1630,,1164,,,430,175,direct injection (direct),,inline,4,10,petrol,2,turbine,71,75,"front, cross-section",,1550,77,,1197,105,5000,front wheel drive,,7,,robot,5.3,,euro 5,45,10,190,7,124,95,4.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.2 mt,,,5,4227,1692,1445,2469,,,1145,"185/60/r15, 215/45/r16, 215/40/r17",,,,1457,1465,150,1600,,1164,,,430,175,direct injection,,inline,4,10,gasoline,2,turbo,71,75,"front, cross-section",,1550,77,,1197,105,1550,front wheel drive,,5,,manual,5.3,,euro v,45,10.2,km/h,6.8,124,95,4.5,"semi-independent, spring",disc,ventilated disc,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.2 mt,,,5,4236,1693,1445,2469,,,1110,175/70/r14  185/60/r15  215/45/r16  215/40/r17,,,,1457,1465,150,1565,,1164,,,430,108,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,76,86,"front, cross-section",,3000,44,,1198,60,5200,front wheel drive,,5,,manual,5.5,,euro 5,45,16.7,155,7.3,128,95,4.5,"semi-independent, spring",drum,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.2 mt,,,5,4227,1692,1445,2469,,,1110,,,,,1457,1465,,,,1164,,,430,112,multi-point fuel injection,,inline,3,,gasoline,4,none,,,,,3000,51,,1198,70,3000,front wheel drive,,5,,manual,5.5,,,45,14.6,km/h,,,,,"independent, spring",,ventilated disc,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.2 mt,,,5,4236,1693,1445,2469,,,1190,175/70/r14  185/60/r15  215/45/r16  215/40/r17,,,,1457,1465,150,1645,,1164,,,430,180,,,inline,3,"16,5",diesel,4,turbine,79,80,"front, cross-section",,2000,55,,1199,75,4200,front wheel drive,,5,,manual,3.9,,euro 5,45,14.5,168,4.9,102,diesel,3.4,"semi-independent, spring",drum,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.4 amt,,,5,4236,1693,1445,2469,,,1280,215/40/r17,,,,1457,1465,150,1735,,1164,,,430,220,direct injection (direct),,inline,4,10,petrol,4,turbine,76,75,"front, cross-section",,1250,110,,1390,150,5800,front wheel drive,,7,,robot,5.9,,euro 5,45,8,212,7.5,139,95,5.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.4 mt,,,5,4236,1693,1445,2469,,,1222,215/40/r17,,,,1457,1465,,1680,,1164,,,430,250,direct injection (direct),,inline,4,"10,5",petrol,4,turbine,74,80,,,1500,103,,1395,140,4500,front wheel drive,,6,,manual,4.7,,euro 5,45,8.1,212,5.9,,95,4,"independent, hydro-pneumatic element",disc,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.4 mt,,,5,4227,1692,1445,2469,,,1130,"175/70/r14, 185/60/r15, 215/45/r16, 215/40/r17",,,,1457,1465,150,1585,,1164,,,430,132,multi-point fuel injection,,inline,4,"10,5",gasoline,4,none,,,"front, cross-section",,3800,63,,1390,85,3800,front wheel drive,,5,,manual,5.9,,euro iv,45,12.4,km/h,8,139,95,4.7,"semi-independent, spring",drum,ventilated disc,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.6 amt,,,5,4236,1693,1445,2469,,,1175,195/55/r15  215/45/r16  215/40/r17,,,,1457,1465,150,1630,,1164,,,430,153,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,76,86,"front, cross-section",,3800,77,,1598,105,5600,front wheel drive,,7,,robot,6,,euro 4,45,10.6,188,7.8,142,95,4.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.6 mt,,,5,4227,1692,1445,2469,,,1025,"175/70/r14, 185/60/r15, 215/45/r16, 215/40/r17",,,,1457,1465,150,1526,,1164,,,430,148,multi-point fuel injection,,inline,4,12,gasoline,4,none,76,86,"front, cross-section",,3800,77,,1598,105,4500,front wheel drive,,5,,manual,6.6,,euro iv,45,10.5,km/h,8.9,149,95,5.3,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,seat ibiza iv wagon 5�doors,1.6 mt,,,5,4236,1693,1445,2469,,,1225,175/70/r14  185/60/r15  215/45/r16  215/40/r17,,,,1457,1465,150,1680,,1164,,,430,230,,,inline,4,"16,5",diesel,4,turbine,79,80,"front, cross-section",,1500,66,,1598,90,4200,front wheel drive,,5,,manual,4.2,,euro 5,45,12.2,178,5.1,109,diesel,3.6,"semi-independent, spring",disc,disc ventilated,"independent, spring",,b,spain,5,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st fr wagon 5-doors,1.2 tsi dsg,wagon,,5,4236,1693,1445,2469,1465,1457,1165,,,,,,,,1620,,430,,,430,175,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,4100,,,1197,105,5000,front wheel drive,,7,10.48,robot,5.3,"640|1,020",euro v,45,10,190,7,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 mt,wagon,,5,4236,1693,1445,2469,1465,1457,1110,,,,,,,,1565,,430,,,430,108,multi-point fuel injection,,inline,3,,gasoline,4,,76,86,,,3000,,,1198,60,5200,front wheel drive,,5,10.48,manual,5.5,"620|1,000",euro v,45,16.7,155,7.3,,95,4.5,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 mt,wagon,,5,4236,1693,1445,2469,1465,1457,1110,,,,,,,,1565,,430,,,430,112,multi-point fuel injection,,inline,3,,gasoline,4,,76,86,,,3000,,,1198,70,5400,front wheel drive,,5,10.48,manual,5.5,"620|1,000",euro v,45,14.6,163,7.3,,95,4.5,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 tdi mt,wagon,,5,4236,1693,1445,2469,1465,1457,1190,,,,,,,,1680,,430,,,430,180,common rail,,inline,3,,diesel,4,turbo,79,80,,,2000,,present,1199,75,4200,front wheel drive,,5,10.48,manual,3.9,"920|1,320",euro v,45,14.5,168,4.9,,diesel,3.4,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 tsi dsg,wagon,,5,4236,1693,1445,2469,1465,1457,1145,,,,455,,,,1600,,1164,,,430,175,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,4100,,,1197,105,5000,front wheel drive,,7,10.48,robot,5.3,"640|1,020",euro v,45,10,190,7,,95,4.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 tsi mt,wagon,,5,4236,1693,1445,2469,1465,1457,1155,,,,,,,,1600,,430,,,430,175,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,4100,,,1197,105,5000,front wheel drive,,5,10.48,manual,5.3,"660|1,000",euro v,45,10.2,190,6.8,,95,4.5,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.2 tsi mt,wagon,,5,4236,1693,1445,2469,1465,1457,1145,,,,,,,,1605,,430,,,430,160,direct injection,,inline,4,,gasoline,2,turbo,71,75,,,3500,,,1197,85,4800,front wheel drive,,5,10.48,manual,5.1,"690|1,020",euro v,45,11.7,180,6.5,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.4 mt,wagon,,5,4236,1693,1445,2469,1465,1457,1100,,,2585,,,,,1585,,430,,,430,132,multi-point fuel injection,,inline,4,,gasoline,4,,76,75,,,3800,,,1390,85,5000,front wheel drive,,5,10.48,manual,5.9,560|960,euro v,45,12.4,177,8,,95,4.7,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.4 tsi mt,wagon,,5,4236,1693,1445,2469,1465,1457,1222,,,,,,,,1680,,430,,,430,250,direct injection,,inline,4,,gasoline,2,turbo,74,80,,,3500,,,1395,140,6000,front wheel drive,,5,10.48,manual,4.7,"760|1,130",euro v,45,8.1,210,5.9,,95,4,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.6 dsg,wagon,,5,4236,1693,1445,2469,1465,1457,1165,,,,,,,,1620,,430,,,430,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,7,10.48,robot,5.8,580|940,euro v,45,10.1,188,7.7,,95,4.8,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.6 mt,wagon,,5,4236,1693,1445,2469,1465,1457,1165,,,,,,,,1620,,430,,,430,153,multi-point fuel injection,,inline,4,,gasoline,4,,76,86,,,3800,,,1598,105,5600,front wheel drive,,5,10.48,manual,6.3,540|900,euro v,45,10.4,189,8.4,,95,5,"semi-dependent, torsion beam, dampers, cylindrical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
seat,ibiza,4 generation [redesign],2012,2015,st wagon 5-doors,1.6 tdi dsg,wagon,,5,4236,1693,1445,2469,1465,1457,1224,,,,,,,,1700,,430,,,430,230,common rail,,inline,4,,diesel,4,turbo,79,80,,,2500,,present,1598,90,4200,front wheel drive,,7,10.48,robot,4.3,"870|1,220",euro v,45,12,178,5.2,,diesel,3.7,"semi-dependent, torsion beam, dampers, cylindrical springs",non ventilated,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,876764,818292,70204,1765260
