make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 heavy-duty 3mt,coupe,,4,4796,1849,1270,2746,1524,1524,1498,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,335,5000,rear wheel drive,,3,,manual,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 heavy-duty 4mt,coupe,,4,4796,1849,1270,2746,1524,1524,1498,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,335,5300,rear wheel drive,,4,,manual,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 heavy-duty mt,coupe,,4,4796,1849,1270,2746,1524,1524,1498,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3300,,,6555,330,4800,rear wheel drive,,3,,manual,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 mt,coupe,,4,4796,1849,1270,2746,1524,1524,1492,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3300,,,6555,330,4800,rear wheel drive,,4,,manual,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 mt,coupe,,4,4796,1849,1270,2746,1524,1524,1492,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,335,5000,rear wheel drive,,4,,manual,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 turbo hydra-matic,coupe,,4,4796,1849,1270,2746,1524,1524,1513,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3300,,,6555,330,4800,rear wheel drive,,3,,automatic,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,1 generation [redesign],1968,0,coupe,6.6 turbo hydra-matic,coupe,,4,4796,1849,1270,2746,1524,1524,1519,,178,,,,,,,,280,,,280,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,335,5300,rear wheel drive,,3,,automatic,,,,70,,,,,92,,"solid axle, a-shaped lever, dampers, helical springs",drum,disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,1606,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,3,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,1596,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,373,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,175,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,1596,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,1592,,112,,,,,,,,204,,,204,481,carburetor,,v-type,8,,gasoline,2,,98,95,,,2800,,,5736,255,4600,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,373,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,175,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,481,carburetor,,v-type,8,,gasoline,2,,98,95,,,2800,,,5736,255,4600,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,373,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,175,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,481,carburetor,,v-type,8,,gasoline,2,,98,95,,,2800,,,5736,255,4600,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 hydra-matic,coupe,,4,4879,1864,1280,2743,1557,1524,,,112,,,,,,,,249,,,249,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,175,4400,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,5.7 turbo hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,355,carburetor,,v-type,8,,gasoline,2,,98,95,,,2800,,,5736,255,4600,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,175,4000,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 3mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4600,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,175,4000,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 4mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,538,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4600,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,175,4000,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 at,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,538,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4600,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4600,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,175,4000,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,esprit coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4867,1864,1280,2743,1557,1524,,,112,,,,,,,,204,,,204,538,carburetor,,v-type,8,,gasoline,2,,104,95,,,2400,,,6555,265,4600,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 3mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,3,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 3mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 4mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 4mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 at,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 hydra-matic,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,150,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,4,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,175,4400,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,"474,5",carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,250,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,366,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,5.7 mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,373,carburetor,,v-type,8,,gasoline,2,,98,95,,,2400,,,5736,175,4400,rear wheel drive,,4,11.1,manual,,,,57,,183,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 3mt,coupe,,4,4879,1864,1280,2743,1565,1532,1639,,112,,,,,,,,249,,,249,441,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6555,230,4400,rear wheel drive,,3,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 3mt,coupe,,4,4867,1864,1280,2743,1565,1532,1630,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,300,4800,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 4mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,441,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6555,230,4400,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 4mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,300,4800,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 at,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,300,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 heavy-duty hurst-shifter mt,coupe,,4,4867,1864,1280,2743,1565,1532,1626,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3000,,,6555,330,4800,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 heavy-duty hurst-shifter mt,coupe,,4,4867,1864,1280,2743,1565,1532,1626,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,345,5000,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,300,4800,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 hurst-shifter mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3000,,,6555,330,4800,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
