make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
nissan,qashqai,2 generation [redesign],2017,2020,crossover,1.6 dci mt awd,crossover,,5,4394,1806,1590,2646,1560,1560,1540,,180,3830,490,,,,2030,1110/1005,1585,,,430,320,common rail,,inline,4,,diesel,4,turbo,80,79,,,1750,,present,1598,130,4000,all wheel drive (awd),,6,10.72,manual,4.9,"1,140|1,440",euro vi,65,10.5,190,5.7,,diesel,4.5,"multi wishbone, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai,2 generation [redesign],2017,2020,crossover,1.6 dci xtronic,crossover,,5,4380,1836,1590,2646,1560,1560,1566,,180,3000,434,,,,2000,1110/965,1585,,,430,320,common rail,,inline,4,,diesel,4,turbo,80,79,,,1750,,present,1598,130,4000,front wheel drive,,,10.72,continuously variable transmission (cvt),4.7,"1,040|1,250",euro vi,55,11.1,183,5.3,,diesel,4.4,"multi wishbone, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai,2 generation [redesign],2017,2020,crossover,1.6 dig-t mt,crossover,,5,4394,1806,1590,2646,1560,1560,1390,,180,3400,510,,,,1900,1015/960,1585,,,430,240,direct injection,,inline,4,,gasoline,4,turbo,79,81,,,4000,,present,1618,163,5600,front wheel drive,,6,10.72,manual,5.8,"880|1,350",euro vi,65,8.9,200,7.4,,95,4.8,"multi wishbone, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai,2 generation [redesign],2017,2020,crossover,2.0 mt,crossover,,5,4379,1836,1590,2646,1580,1580,1470,,,2865,395,,,,1865,1010/970,,,,,200,direct injection,,inline,4,,gasoline,4,,80,90,,,4400,,,1997,144,6000,front wheel drive,,6,,manual,,,,,,,,,92,,"independent, lever, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai,2 generation [redesign],2017,2020,crossover,2.0 xtronic,crossover,,5,4379,1836,1590,2646,1580,1580,1460,,,2890,430,,,,1890,1010/970,,,,,200,direct injection,,inline,4,,gasoline,4,,80,90,,,4400,,,1997,144,6000,front wheel drive,,,,continuously variable transmission (cvt),,,,,,,,,92,,"independent, lever, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai,2 generation [redesign],2017,2020,crossover,2.0 xtronic awd,crossover,,5,4379,1836,1590,2646,1580,1580,1505,,,2950,445,,,,1950,1050/995,,,,,200,direct injection,,inline,4,,gasoline,4,,80,90,,,4400,,,1997,144,6000,four wheel drive (4wd),,,,continuously variable transmission (cvt),,,,,,,,,92,,"independent, lever, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,1.5 mt,,,7,4525,1783,1645,2765,,,1511,215/65/r16  215/60/r17,,,,1550,1540,200,2170,,1520,,,352,240,,,inline,4,"15,3",diesel,2,turbine,76,80,"front, cross-section",,2000,76,,1461,103,4000,front wheel drive,,6,,manual,5.7,,euro 4,65,13.3,170,6.8,149,diesel,5,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,1.5 mt,,,7,4525,1783,1645,2765,,,1511,215/65/r16  215/60/r17,,,,1550,1540,200,2170,,1520,,,352,240,,,inline,4,"15,3",diesel,2,turbine,76,80,"front, cross-section",,2000,78,,1461,106,4000,front wheel drive,,6,,manual,5.7,,euro 4,65,13.3,170,6.8,149,diesel,5,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,1.6 mt,,,7,4525,1783,1645,2765,,,1317,215/65/r16  215/60/r17,,,,1550,1540,200,1830,,1520,,,352,156,distributed injection (multipoint),,inline,4,"10,7",petrol,4,none,78,83,"front, cross-section",,4400,84,,1598,114,6000,front wheel drive,,5,,manual,7,,,65,12.9,174,8.9,,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,2.0 at 4wd,,,7,4525,1783,1645,2765,,,1732,215/65/r16  215/60/r17,,,,1550,1540,200,,,1520,,,352,320,,,inline,4,"15,6",diesel,4,turbine,84,90,"front, cross-section",,2000,110,,1995,150,4000,full,,6,,automatic,7.9,,euro 4,65,12.4,183,10,,diesel,6.6,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,2.0 cvt 4wd,,,7,4525,1783,1645,2765,,,1565,215/65/r16  215/60/r17,,,,1550,1540,200,1960,,1520,,,352,196,distributed injection (multipoint),,inline,4,"9,9",petrol,4,none,89,80,"front, cross-section",,4800,104,,1997,141,6000,full,,,,continuously variable transmission (cvt),8.5,,,65,11.7,177,10.9,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,2.0 mt,,,7,4525,1783,1645,2765,,,1565,215/65/r16  215/60/r17,,,,1550,1540,200,1960,,1520,,,352,196,distributed injection (multipoint),,inline,4,"9,9",petrol,4,none,89,80,"front, cross-section",,4800,104,,1997,141,6000,front wheel drive,,6,,manual,8.4,,,65,10.5,190,11.1,,95,6.7,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,2.0 mt 4wd,,,7,4525,1783,1645,2765,,,1565,215/65/r16  215/60/r17,,,,1550,1540,200,1960,,1520,,,352,196,distributed injection (multipoint),,inline,4,"9,9",petrol,4,none,89,80,"front, cross-section",,4800,104,,1997,141,6000,full,,6,,manual,8.6,,,65,10.9,188,11.4,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation,2008,2010,suv 5 doors,2.0 mt 4wd,,,7,4525,1783,1645,2765,,,1568,215/65/r16,,,,1550,1540,200,2075,,1520,,,352,320,,,inline,4,"15,6",diesel,4,turbine,84,90,"front, cross-section",,2000,110,,1995,150,4000,full,,6,,manual,6.9,,euro 4,65,12.2,188,8.7,,diesel,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,1.5 mt,,,7,4541,1780,1645,2765,,,1418,215/65/r16  215/60/r17,,,,1550,1540,200,1930,,1520,,,352,240,,,inline,4,"15,3",diesel,2,turbine,76,80,"front, cross-section",,1750,78,,1461,106,4000,front wheel drive,,6,,manual,4.9,,euro 5,65,12.4,177,5.8,,diesel,4.4,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,1.6 mt,,,7,4541,1780,1645,2765,,,1404,215/65/r16  215/60/r17  215/55/r18,,,,1550,1540,200,2072,,1520,,,352,156,distributed injection (multipoint),,inline,4,"10,7",petrol,4,none,78,83,"front, cross-section",,4400,84,,1598,114,6000,front wheel drive,,5,,manual,6.8,,,65,12.9,177,8.6,159,95,5.8,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,1.6 mt,,,7,4541,1780,1645,2765,,,1508,215/65/r16  215/60/r17,,,,1550,1540,200,2078,,1520,,,352,158,distributed injection (multipoint),,inline,4,"10,7",petrol,4,none,78,83,"front, cross-section",,4400,86,,1598,117,6000,front wheel drive,,5,,manual,7,,,65,12.9,177,8.9,155,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,1.6 mt 4wd,,,7,4541,1780,1645,2765,,,1505,215/60/r17,,,,1550,1540,200,2170,,1520,,,352,320,,,inline,4,"15,4",diesel,4,turbine,80,79,"front, cross-section",,1750,96,,1598,130,4000,full,,6,,manual,5.3,,euro 4,65,11.6,189,6.2,,diesel,4.7,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,2.0 at 4wd,,,7,4541,1780,1645,2765,,,1505,215/60/r17,,,,1550,1540,200,2170,,1520,,,352,320,,,inline,4,"15,6",diesel,4,turbine,84,90,"front, cross-section",,2000,110,,1995,150,4000,full,,6,,automatic,6.9,,euro 4,65,11.6,186,8.8,,diesel,5.8,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,2.0 cvt 4wd,,,7,4541,1780,1645,2765,,,1583,215/65/r16  215/60/r17,,,,1550,1540,200,2215,,1520,,,352,196,distributed injection (multipoint),,inline,4,"10,2",petrol,4,none,84,90,"front, cross-section",,4800,104,,1997,141,6000,full,,,,continuously variable transmission (cvt),8.2,,,65,11.7,180,10.7,184,95,6.8,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,2.0 mt,,,7,4541,1780,1645,2765,,,1476,215/65/r16  215/60/r17,,,,1550,1540,200,2108,,1520,,,352,196,distributed injection (multipoint),,inline,4,"10,2",petrol,4,none,84,90,"front, cross-section",,4800,104,,1997,141,6000,front wheel drive,,6,,manual,8,,,65,10.5,193,10.7,184,95,6.5,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,2.0 mt 4wd,,,7,4541,1780,1645,2765,,,1529,215/65/r16  215/60/r17,,,,1550,1540,200,2189,,1520,,,352,196,distributed injection (multipoint),,inline,4,"10,2",petrol,4,none,84,90,"front, cross-section",,4800,104,,1997,141,6000,full,,6,,manual,8.4,,,65,10.9,191,11.1,184,95,6.9,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,qashqai+2,1 generation [redesign],2010,2013,suv 5 doors,2.0 mt 4wd,,,7,4541,1780,1645,2765,,,1505,215/60/r17,,,,1550,1540,200,2170,,1520,,,352,320,,,inline,4,"15,6",diesel,4,turbine,84,90,"front, cross-section",,2000,110,,1995,150,4000,full,,6,,manual,6.8,,euro 4,65,10.5,192,8.8,,diesel,5.7,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,5,,,,,,245772,169087,28872,443731
nissan,safari,160,1980,1985,hard top ad pickup 2-doors,2.8 4wd mt,pickup,,2,4040,1730,1620,2200,1580,1585,1623,,,,1000,,,,2628,,,,,,167,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3600,,,2753,145,4800,all wheel drive (awd),,4,,manual,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,hard top ad pickup 2-doors,3.2 d 4wd mt,pickup,,2,4050,1730,1610,2200,1580,1585,1632,,,,1000,,,,2633,,,,,,157,multi-point fuel injection,,inline,6,,diesel,2,,87,86,,,3450,,,3245,82,3800,all wheel drive (awd),,4,,manual,,,,64,,130,,,diesel,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,hard top ad pickup 2-doors,4.0 4wd mt,pickup,,2,4050,1730,1610,2200,1580,1585,1644,,,,1000,,,,2635,,,,,,157,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3200,,,3956,170,3400,all wheel drive (awd),,4,,manual,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,hard top pickup 2-doors,2.8 4wd mt,pickup,,2,4040,1730,1610,2200,1580,1585,1620,,,,1000,,,,2625,,,,,,167,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3600,,,2753,145,4800,all wheel drive (awd),,4,,manual,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,hard top pickup 2-doors,3.2 d 4wd mt,pickup,,2,4040,1730,1610,2200,1580,1585,1631,,,,1000,,,,2633,,,,,,157,multi-point fuel injection,,inline,6,,diesel,2,,87,86,,,3450,,,3245,82,3800,all wheel drive (awd),,4,,manual,,,,64,,130,,,diesel,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,hard top pickup 2-doors,4.0 4wd mt,pickup,,2,4040,1730,1610,2200,1580,1585,1642,,,,1000,,,,2635,,,,,,157,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3200,,,3956,170,3400,all wheel drive (awd),,4,,manual,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,station wagon ad wagon,2.8 4wd at,wagon,,5,4240,1730,1620,2200,1580,1585,1945,,,,700,,,,2645,,,,,,167,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3600,,,2753,145,4800,all wheel drive (awd),,3,,automatic,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,station wagon ad wagon,2.8 4wd mt,wagon,,5,4240,1730,1620,2200,1580,1585,1920,,,,705,,,,2625,,,,,,167,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,3600,,,2753,145,4800,all wheel drive (awd),,4,,manual,,,,64,,155,,,92,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,station wagon ad wagon,3.2 d t 4wd at,wagon,,5,4050,1730,1610,2200,1580,1585,1652,,,,1000,,,,2643,,,,,,237,multi-point fuel injection,,inline,6,,diesel,2,turbo,87,86,,,3450,,,3245,107,3800,all wheel drive (awd),,3,,automatic,,,,64,,145,,,diesel,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,160,1980,1985,station wagon ad wagon,3.2 d t 4wd mt,wagon,,5,4050,1730,1610,2200,1580,1585,1632,,,,1000,,,,2633,,,,,,237,multi-point fuel injection,,inline,6,,diesel,2,turbo,87,86,,,3450,,,3245,107,3800,all wheel drive (awd),,4,,manual,,,,64,,145,,,diesel,,"solid axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,hard top pickup,2.8 d 4wd at,pickup,,"2, 5",4275,1800,1820,2400,1530,1535,1920,,220,,815,,,,2625,,,,,,260,multi-point fuel injection,,inline,6,,diesel,2,compressor,85,83,,,2400,,present,2825,125,4400,all wheel drive (awd),,4,10.1,automatic,,"to,1,460",,95,,150,,,diesel,6.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,hard top pickup,2.8 d 4wd mt,pickup,,2,4275,1800,1820,2400,1530,1535,1890,,220,,815,,,,2625,,,,,,260,multi-point fuel injection,,inline,6,,diesel,2,compressor,85,83,,,2400,,present,2825,125,4400,all wheel drive (awd),,5,10.1,manual,,"to,1,530",,95,,150,,,diesel,6.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,station wagon high roof suv 5-doors,4.2 4wd at,crossover,,"5, 7",4845,1930,1985,2970,1580,1585,2100,,,,705,,,,2625,,,,,,326,multi-point fuel injection,,inline,6,,gasoline,2,,96,96,,,3200,,present,4169,175,4200,all wheel drive (awd),,4,13.4,automatic,,490|990,,95,,150,19.2,,92,9.6,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,station wagon high roof suv 5-doors,4.2 4wd mt,crossover,,"5, 7",4845,1930,1985,2970,1580,1585,2120,,,,705,,,,2625,,,,,,326,multi-point fuel injection,,inline,6,,gasoline,2,,96,96,,,3200,,present,4169,175,4200,all wheel drive (awd),,5,13.4,manual,,490|990,,95,,150,19.2,,92,9.6,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,station wagon high roof suv 5-doors,4.2 d 4wd at,crossover,,"5, 7",4885,1800,1970,2970,1530,1535,2190,,205,,705,,,,2825,,,,,,337,multi-point fuel injection,,inline,6,,diesel,2,compressor,96,96,,,2000,,present,4169,145,4000,all wheel drive (awd),,4,13.4,automatic,,"to,1,460",,95,,150,,,diesel,6.5,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,station wagon high roof suv 5-doors,4.2 d 4wd mt,crossover,,"5, 7",4845,1800,1970,2970,1530,1535,2140,,205,,705,,,,2625,,,,,,278,multi-point fuel injection,,inline,6,,diesel,2,,96,96,,,2000,,present,4169,125,4000,all wheel drive (awd),,5,13.4,manual,,"to,1,530",,95,,150,,,diesel,6.2,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,suv 3-doors,4.2 d 4wd at,crossover,,5,4275,1930,1820,2400,1580,1585,2130,,220,,705,,,,,,,,,,337,multi-point fuel injection,,inline,6,,diesel,2,compressor,96,96,,,2000,,present,4169,145,4000,all wheel drive (awd),,4,10.1,automatic,,"to,1,460",,95,,150,,,diesel,6.5,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,suv 3-doors,4.2 d 4wd mt,crossover,,5,4275,1930,1820,2400,1580,1585,2060,,220,,705,,,,2625,,,,,,278,multi-point fuel injection,,inline,6,,diesel,2,,96,96,,,2000,,present,4169,125,4000,all wheel drive (awd),,5,10.1,manual,,"to,1,530",,95,,150,,,diesel,6.2,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,suv 5-doors,4.2 4wd at,crossover,,"5, 7",4845,1930,1805,2970,1580,1585,2090,,,,705,,,,2625,,,,,,326,multi-point fuel injection,,inline,6,,gasoline,2,,96,96,,,3200,,present,4169,175,4200,all wheel drive (awd),,4,13.4,automatic,,450|950,,95,,150,21.3,,92,10,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,suv 5-doors,4.2 4wd mt,crossover,,"5, 7",4845,1930,1805,2970,1580,1585,2110,,,,705,,,,2625,,,,,,326,multi-point fuel injection,,inline,6,,gasoline,2,,96,96,,,3200,,present,4169,175,4200,all wheel drive (awd),,5,13.4,manual,,490|990,,95,,150,19.2,,92,9.6,"dependent, multi wishbone, spring",ventilated disc,ventilated disc,"dependent, spring, stabilizer bar",,,,,,,,,,35,0,0,35
nissan,safari,161,1987,1997,suv 5-doors,4.2 d 4wd mt,crossover,,5,4240,1930,1810,2400,1580,1585,1920,,,,705,,,,2625,,,,,,273,multi-point fuel injection,,inline,6,,diesel,2,,96,96,,,2000,,present,4169,123,4000,all wheel drive (awd),,5,,manual,,,,95,,150,,,diesel,,"dependent, axle, spring",drum,drum,spring,,,,,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,2.8 at 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,2.8 mt 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,4.2 at 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,4.2 at 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,4.2 mt 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 3 doors,4.2 mt 4wd,,,5,4315,1930,1820,2400,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,3,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 at 4wd,,,5,4885,1930,1800,2970,,,,,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 at 4wd,,,5,4885,1930,1800,2970,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 at 4wd,,,5,4885,1930,1800,2970,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 mt 4wd,,,5,4885,1930,1800,2970,,,,,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 mt 4wd,,,5,4885,1930,1800,2970,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,4 generation,1987,1997,suv 5 doors,4.2 mt 4wd,,,5,4885,1930,1800,2970,,,,265/70/r16,,,,1585,1580,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 3 doors,2.8 at 4wd,,,5,4340,1930,1840,1855,,,,265/70/r16,,,,1575,1555,215,2920,,2226,,,305,261,,,inline,6,22,diesel,2,turbine,85,83,"front, longitudinal",,2000,99,,2825,135,4000,full,,4,,automatic,,,,95,,,,,diesel,,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,3,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 3 doors,2.8 mt 4wd,,,5,4340,1930,1840,1855,,,1850,265/70/r16,,,,1575,1555,215,2920,,2226,,,305,261,,,inline,6,22,diesel,2,turbine,85,83,"front, longitudinal",,2000,99,,2825,135,4000,full,,5,,manual,,,,95,15.7,150,9,,diesel,,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,3,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 3 doors,3.0 at 4wd,,,5,4340,1930,1840,1855,,,,265/70/r16,,,,1575,1555,215,,,2226,,,305,334,,,inline,4,"17,9",diesel,4,turbine,96,102,"front, longitudinal",,1800,125,,2953,170,3600,full,,4,,automatic,,,,95,,,,,diesel,,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,3,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 3 doors,3.0 mt 4wd,,,5,4340,1930,1840,1855,,,,265/70/r16,,,,1575,1555,215,,,2226,,,305,334,,,inline,4,"17,9",diesel,4,turbine,96,102,"front, longitudinal",,1800,125,,2953,170,3600,full,,5,,manual,,,,95,,,,,diesel,,"independent, spring",disc,disc ventilated,"independent, spring",,j,japan,3,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,2.8 at 4wd,,,5,4340,1930,1200,2400,,,,,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,2.8 mt 4wd,,,5,4340,1930,1200,2400,,,,,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,3.0 at 4wd,,,5,4340,1930,1200,2400,,,,265/70/r16,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,4.2 at 4wd,,,5,4340,1930,1200,2400,,,,,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,4.2 mt 4wd,,,5,4340,1930,1200,2400,,,,,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
nissan,safari,5 generation,1997,2013,suv 5 doors,4.5 at 4wd,,,5,4340,1930,1200,2400,,,,,,,,1625,1605,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,japan,5,,,,,,35,0,0,35
