make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
land rover,freelander,2 generation,2006,2010,crossover,3.2 at,crossover,,5,4500,1910,1740,2660,1611,1624,1770,,220,,,,,,2505,,1670,,,755,317,multi-point fuel injection,,inline,6,,gasoline,4,,84,96,,,3200,,,3192,233,6300,all wheel drive (awd),,6,11.6,automatic,11.2,440|810,euro iv,70,8.9,200,15.8,,95,8.6,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,3.2 mt,crossover,,5,4500,2180,1765,2660,1601,1614,1770,,210,,,,,,2505,,1670,,,755,317,multi-point fuel injection,,inline,6,,gasoline,4,,,,,,3200,,,3192,233,6300,all wheel drive (awd),,6,,manual,11.2,440|810,euro iv,70,8.9,200,15.8,,95,8.6,"independent, multi wishbone",disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [2th redesign],2012,2015,crossover,2.0 si4 at 4wd,crossover,,5,4500,2005,1740,2660,1601,1614,1775,,210,4505,550,,,,2505,,1670,,,755,340,direct injection,,inline,4,,gasoline,4,turbo,87,83,,,1750,,present,1999,240,5500,all wheel drive (awd),,6,11.53,automatic,9.6,520|930,euro v,70,8.8,200,13.5,,95,7.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [2th redesign],2012,2015,crossover,2.2 ed4 mt 2wd,crossover,,5,4500,2005,1740,2660,1601,1614,1710,,210,4505,550,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,present,2179,150,4000,front wheel drive,,6,11.53,manual,6,"960|1,260",euro v,68,11.7,181,7.1,,diesel,5.4,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [2th redesign],2012,2015,crossover,2.2 sd4 at 4wd,crossover,,5,4500,2005,1740,2660,1601,1614,1805,,210,4505,550,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,present,2179,190,3500,all wheel drive (awd),,6,11.53,automatic,7,"780|1,170",euro v,68,9.5,190,8.7,,diesel,5.8,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [2th redesign],2012,2015,crossover,2.2 td4 at 4wd,crossover,,5,4500,2005,1740,2660,1601,1614,1805,,210,4505,550,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,present,2179,150,4000,all wheel drive (awd),,6,11.53,automatic,7,"780|1,170",euro v,68,11.2,181,8.7,,diesel,5.8,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [2th redesign],2012,2015,crossover,2.2 td4 mt 4wd,crossover,,5,4500,2005,1740,2660,1601,1614,1785,,210,4505,550,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,present,2179,150,4000,all wheel drive (awd),,6,11.53,manual,6.2,"920|1,210",euro v,68,11.7,181,7.4,,diesel,5.6,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [redesign],2010,2012,crossover,2.2 sd4 at,crossover,,5,4500,2195,1740,2660,1611,1624,1805,,210,2000,,,,,2505,,1670,885x1245,,755,420,direct injection,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,190,3500,all wheel drive (awd),,6,11.3,automatic,7,"780|1,190",euro iv,68,9.5,190,8.7,,diesel,5.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [redesign],2010,2012,crossover,2.2 td4 at,crossover,,5,4500,2195,1740,2660,1611,1624,1805,,210,2000,,,,,2505,,1670,1245x885,,755,420,direct injection,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,150,4000,all wheel drive (awd),,6,11.3,automatic,7.2,"780|1,190",euro iv,68,11.2,181,8.7,,diesel,5.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [redesign],2010,2012,crossover,2.2 td4 mt,crossover,,5,4500,2195,1740,2660,1611,1624,1785,,210,2000,,,,,2505,,1670,1245x885,,755,420,direct injection,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,150,4000,all wheel drive (awd),,6,11.3,manual,6.6,"860|1,170",euro iv,68,11.7,181,7.9,,diesel,5.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation [redesign],2010,2012,crossover,3.2 i6 at,crossover,,5,4500,2180,1740,2660,1611,1624,1770,,210,2000,,,,,2505,,1670,1245x885,,755,317,direct injection,,inline,6,,gasoline,4,,84,96,,,3200,,,3192,233,6300,all wheel drive (awd),,6,11.3,automatic,11.8,450|860,euro v,70,8.9,200,15.5,,95,8.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
land rover,range rover,1 generation,1970,1994,suv,2.5 d mt,crossover,,5,4450,1819,1790,2540,1488,1488,1975,,190,,,,,,2510,,1020,,,1020,265,direct injection,,inline,4,,diesel,2,,91,97,,,1800,,,2500,113,4000,all wheel drive (awd),,5,11.9,manual,8.6,,,80,17.3,150,,,diesel,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,1 generation,1970,1994,suv,2.5 tdi mt,crossover,,5,4450,1819,1800,2540,1488,1488,1970,,200,,,,,,2500,,1020,,,1020,284,injector,,inline,4,,diesel,2,turbo,92,90,,,1950,,present,2500,121,4200,all wheel drive (awd),,5,11.2,manual,,640|750,,82,19.5,147,12.8,,diesel,10.9,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,1 generation,1970,1994,suv,3.5 mt,crossover,,5,4478,1819,1788,2537,1488,1488,1910,,216,,,,,,2510,,1019,,,1019,279,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,3200,,,3528,167,4750,all wheel drive (awd),,5,,manual,14.2,,,80,12,170,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,1 generation,1970,1994,suv,3.9 mt,crossover,,5,4449,1818,1790,2540,1486,1486,1892,,190,,,,,,2510,,2000,,,1020,312,multi-point fuel injection,,v-type,8,,gasoline,2,,94,71,,,3100,,,3947,182,4750,all wheel drive (awd),,5,,manual,14,,,82,10,179,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,1 generation,1970,1994,suv,3.9 mt,crossover,,5,4449,1818,1790,2540,1486,1486,1980,,190,,,,,,2550,,2000,,,1020,319,multi-point fuel injection,,v-type,8,,gasoline,2,,93,71,,,3500,,,3947,188,4750,all wheel drive (awd),,5,,manual,13,440|800,,80,10,179,18,,92,10,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,1 generation,1970,1994,suv,4.3 mt,crossover,,5,4449,1818,1790,2540,1486,1486,2075,,190,,,,,,2620,,2000,,,1020,340,multi-point fuel injection,,v-type,8,,gasoline,2,,93,77,,,3250,,,4273,202,4850,all wheel drive (awd),,5,,manual,15,380|730,,80,10,180,21,,92,11,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,2.5 td at,crossover,,5,4715,1855,1820,2745,1540,1530,2070,,210,,,,,,2780,,1640,,,520,270,direct injection,,inline,6,,diesel,2,turbo,80,82,,,2300,,present,2497,136,4400,all wheel drive (awd),,4,,automatic,10.6,"750|1,120",euro ii,100,14.3,167,13.4,,diesel,8.9,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,2.5 td mt,crossover,,5,4715,1855,1820,2745,1540,1530,2070,,210,,,,,,2780,,1640,,,520,270,direct injection,,inline,6,,diesel,2,turbo,80,82,,,2300,,present,2497,136,4400,all wheel drive (awd),,5,,manual,10.6,"750|1,120",euro ii,100,14.3,167,13.4,,diesel,8.9,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,3.9 at,crossover,,5,4715,1855,1820,2745,1540,1530,2090,,210,,,,,,2780,,1640,,,520,340,multi-point fuel injection,,v-type,8,,gasoline,2,,94,71,,,2600,,,3947,185,4750,all wheel drive (awd),,4,,automatic,15.3,460|870,euro iii,100,12.2,187,21.8,,95,11.5,pneumatic elastic element,disc,ventilated disc,pneumatic elastic element,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,3.9 at,crossover,,5,4715,1855,1820,2745,1540,1530,2090,,210,,,,,,2780,,1640,,,520,320,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,3000,,,3947,190,4750,all wheel drive (awd),,4,,automatic,16.3,440|790,euro iii,100,10.5,190,22.5,,95,12.6,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,3.9 mt,crossover,,5,4715,1855,1820,2745,1540,1530,2090,,210,,,,,,2780,,1640,,,520,340,multi-point fuel injection,,v-type,8,,gasoline,2,,94,71,,,2600,,,3947,185,4750,all wheel drive (awd),,5,,manual,15.3,460|870,euro iii,100,12.2,187,21.8,,95,11.5,pneumatic elastic element,disc,ventilated disc,pneumatic elastic element,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,3.9 mt,crossover,,5,4715,1855,1820,2745,1540,1530,2090,,210,,,,,,2780,,1640,,,520,320,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,3000,,,3947,190,4750,all wheel drive (awd),,5,,manual,16.3,450|790,euro iii,100,10.5,190,22.4,,95,12.6,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,4.6 at,crossover,,5,4715,1855,1820,2745,1540,1530,2130,,210,,,,,,2780,,1640,,,520,400,multi-point fuel injection,,v-type,8,,gasoline,2,,94,82,,,2600,,,4552,218,4750,all wheel drive (awd),,4,,automatic,16.4,420|820,euro iii,100,9.9,196,23.9,,95,12.2,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,4.6 at,crossover,,5,4715,1855,1820,2745,1540,1530,2220,,210,,,,,,2780,,1640,,,520,380,multi-point fuel injection,,v-type,8,,gasoline,2,,94,82,,,3000,,,4552,226,4750,all wheel drive (awd),,4,,automatic,16.2,440|810,euro iii,100,9.9,200,22.9,,95,12.4,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,2 generation,1994,2002,suv,4.6 mt,crossover,,5,4715,1855,1820,2745,1540,1530,2220,,210,,,,,,2780,,1640,,,520,380,multi-point fuel injection,,v-type,8,,gasoline,2,,94,82,,,3000,,,4552,226,4750,all wheel drive (awd),,5,,manual,16.2,440|810,euro iii,100,9.9,200,22.8,,95,12.4,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation,2002,2005,suv,2.9 tdi at,crossover,,5,4950,1955,1860,2880,1630,1625,2425,,230,,,,,,3050,,1755,,,535,390,common rail,,v-type,6,,diesel,4,turbo,,,,,2000,,,2926,177,4000,all wheel drive (awd),,5,,automatic,11.3,"690|1,060",,100,13.6,179,14.4,,diesel,9.4,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation,2002,2005,suv,4.4 at,crossover,,5,4950,1955,1860,2880,1630,1625,2435,,230,,,,,,3050,,1755,,,535,440,multi-point fuel injection,,inline,8,,gasoline,4,,,,,,3600,,,4398,286,5400,all wheel drive (awd),,5,,automatic,16.2,450|790,euro iii,100,9.2,208,22.2,,95,12.6,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [2th redesign],2009,2012,suv,3.6 tdv6 at awd,crossover,,5,4972,2034,1865,2880,1629,1625,2774,,231,,,,,,3200,,535,,,535,640,injector,,v-type,8,,diesel,4,turbo,,,,,2000,,present,3628,271,4000,all wheel drive (awd),,6,,automatic,11.1,"720|1,140",euro v,105,9,200,14.5,,diesel,9.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [2th redesign],2009,2012,suv,4.4 tdv8 at awd,crossover,,5,4972,2216,1877,2880,1629,1625,2810,,232,,,,,,3200,,2099,1124x1002,,535,700,direct injection,,v-type,8,,diesel,4,turbo,84,98,,,3000,,present,4367,313,4000,all wheel drive (awd),,8,12.6,automatic,9.4,"910|1,280",euro v,105,7.8,210,11.5,,diesel,8.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [2th redesign],2009,2012,suv,5.0 at awd,crossover,,5,4972,2034,1865,2880,1629,1625,,,231,,,,,,3200,,535,,,535,510,injector,,v-type,8,,gasoline,4,,,,,,3500,,,5000,375,6500,all wheel drive (awd),,6,,automatic,14,,euro v,105,7,210,,,95,,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [2th redesign],2009,2012,suv,5.0 v8 supercharged at awd,crossover,,5,4972,2216,1877,2880,1629,1625,2810,,231,,,,,,3200,,2099,1082x1124x1002,,994,625,direct injection,,v-type,8,,gasoline,4,compressor,92,93,,,2500,,present,4999,510,6500,all wheel drive (awd),,8,12.6,automatic,14.9,"460|1,010",euro v,105,6.2,225,22.6,,95,10.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [redesign],2005,2009,suv,2.9 td at,crossover,,5,4970,1955,1910,2880,1630,1625,2575,,240,,,,,,3050,,2090,,,975,390,common rail,,inline,6,,diesel,4,turbo,84,88,,,2000,,present,2926,177,4000,all wheel drive (awd),,5,,automatic,11.3,630|960,euro iii,90,13.6,179,14.4,,diesel,9.4,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [redesign],2005,2009,suv,3.6 td at,crossover,,5,4970,1955,1910,2880,1630,1625,2717,,240,,,,,,3200,,2090,,,975,640,common rail,,v-type,8,,diesel,4,turbo,,,,,2000,,present,3628,271,4000,all wheel drive (awd),,6,12,automatic,11.3,630|980,euro iii,90,9.2,200,14.4,,diesel,9.2,pneumatic,ventilated disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [redesign],2005,2009,suv,4.2 at,crossover,,5,4970,1955,1910,2880,1630,1625,2655,,240,,,,,,3100,,2090,,,975,560,multi-point fuel injection,,v-type,8,,gasoline,4,turbo,,,,,3500,,present,4197,396,5750,all wheel drive (awd),,6,12,automatic,16,400|740,euro iii,90,7.5,210,22.4,,95,12.2,pneumatic,disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,3 generation [redesign],2005,2009,suv,4.4 at,crossover,,5,4970,1955,1910,2880,1630,1625,2660,,240,,,,,,3100,,2090,,,975,440,multi-point fuel injection,,v-type,8,,gasoline,4,,,,,,4000,,,4394,306,5750,all wheel drive (awd),,6,12,automatic,14.9,490|910,euro iv,104,8.7,200,21.2,,95,11.4,pneumatic,ventilated disc,ventilated disc,stabilizer bar,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,3.0 sdv6 hybrid at awd,crossover,,5,4999,2073,1835,2922,1690,1683,2160,,221,,,,,,3000,,2030,,,909,700,common rail,,v-type,6,,hybrid,4,turbo,,,,,2000,,present,2993,340,4000,all wheel drive (awd),,8,12.7,automatic,6.4,,euro v,89,6.9,218,,,diesel,,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,3.0 tdv6 at awd,crossover,,5,4999,2073,1835,2922,1690,1683,2160,,221,,,,,,3000,,2030,,,909,600,direct injection,,v-type,6,,diesel,4,,,,,,2000,,,2993,249,4000,all wheel drive (awd),,8,12.7,automatic,6.9,"1,140|1,390",euro v,89,8.1,210,7.8,,diesel,6.4,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,3.0 tdv6 at awd lwb,crossover,,5,5199,2073,1840,3120,1690,1683,2301,,221,,,,,,3050,,2345,,,909,600,direct injection,,v-type,6,,diesel,4,,,,,,2000,,,2993,249,4000,all wheel drive (awd),,8,13.4,automatic,6.9,"1,140|1,390",euro v,89,8.4,210,7.8,,diesel,6.4,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,3.0 v6 supercharged at awd,crossover,,5,4999,2073,1835,2922,1690,1683,2230,,"220,5",6650,920,,,,3150,,2030,,,909,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,5000,,present,2995,340,6500,all wheel drive (awd),,8,12.3,automatic,,580|790,euro v,85,7.4,210,14.7,,95,10.7,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,3.0 v6 supercharged at awd lwb,crossover,,5,5199,2073,1840,3120,1690,1683,2372,,221,6650,920,,,,3100,,909,,,909,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,5000,,present,2995,340,6500,all wheel drive (awd),,8,13.4,automatic,11,"690|1,220",euro v,105,7.8,210,15.2,,95,8.6,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,4.4 sdv8 at awd,crossover,,5,4999,2073,1835,2922,1690,1683,2360,,"221,1",6700,840,,,,3200,1550/1775,2030,,,909,700,common rail,,v-type,8,,diesel,4,biturbo,84,98,,,3000,,,4367,339,3500,all wheel drive (awd),,8,12.7,automatic,8.7,"910|1,380",euro v,105,6.9,218,11.5,,diesel,7.6,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,4.4 sdv8 at awd lwb,crossover,,5,5199,2073,1840,3120,1690,1683,2469,,"221,1",6750,781,,,,3250,1550/1775,2345,,,909,700,common rail,,v-type,8,,diesel,4,biturbo,84,98,,,3000,,,4367,339,3500,all wheel drive (awd),,8,13.4,automatic,8.7,"910|1,380",euro v,105,7.2,218,11.5,,diesel,7.6,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,5.0 v8 supercharged at awd,crossover,,5,4999,2073,1835,2922,1690,1683,2330,,"220,5",6650,820,,,,3150,1500/1775,2030,1101x1290x824,,909,625,direct injection,,v-type,8,,gasoline,4,compressor,,,,,5500,,,4999,510,6500,all wheel drive (awd),,8,12.3,automatic,13.8,410|860,euro v,85,5.4,225,20.6,,95,9.9,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,5.0 v8 supercharged at awd,crossover,,5,4999,2220,1836,2922,1690,1683,2523,,221,6650,,,,,3100,1500/1775,,,,,680,direct injection,,v-type,8,,gasoline,4,,,,,,4000,,,4999,550,6500,all wheel drive (awd),,8,12.7,automatic,13.7,"510|1,070",euro v,105,5.4,225,20.5,,95,9.8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,5.0 v8 supercharged at awd lwb,crossover,,5,5199,2073,1840,3120,1690,1683,2523,,221,6650,,,,,3100,1500/1775,2030,,,909,625,direct injection,,v-type,8,,gasoline,4,compressor,,,,,5500,,,4999,510,6500,all wheel drive (awd),,8,13.4,automatic,13.7,"510|1,070",euro v,105,5.5,225,20.5,,95,9.8,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation,2012,2017,suv,5.0 v8 supercharged at awd lwb,crossover,,5,5199,2220,1836,3120,1690,1683,2523,,221,6650,,,,,3100,1500/1775,,,,,680,direct injection,,v-type,8,,gasoline,4,,,,,,4000,,,4999,550,6500,all wheel drive (awd),,8,13.4,automatic,13.7,"510|1,070",euro v,105,5.5,225,20.5,,95,9.8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,2.0 si4 phev at awd,crossover,,5,5000,2073,1868,2922,1692,1685,2603,,220,5710,647,,,,3250,1500/1900,1842,,,538,400,direct injection,,v-type,4,,hybrid,4,compressor,83,92,,,4500,,,1997,404,5500,all wheel drive (awd),,8,13.4,automatic,2.8,,euro v,90,6.8,220,,,95,,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,2.0 si4 phev at awd lwb,crossover,,5,5200,2073,1868,3120,1692,1685,2603,,212,5710,647,,,,3250,1500/1900,1842,,,1842,400,direct injection,,v-type,4,,hybrid,4,compressor,83,92,,,4500,,,1997,404,5500,all wheel drive (awd),,8,13.4,automatic,2.8,,euro v,90,6.9,220,,,95,,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,3.0 tdv6 at awd,crossover,,5,5000,2073,1868,2922,1692,1685,2249,,220,6600,851,,,,3100,1775/1775,1943,,,639,500,common rail,,v-type,6,,diesel,4,compressor,,,,,2000,,,2993,249,4000,all wheel drive (awd),,8,12.7,automatic,6.9,"1,100|1,340",euro v,86,7.9,209,7.8,,diesel,6.4,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,3.0 tdv6 at awd lwb,crossover,,5,5200,2073,1868,3120,1692,1685,2249,,212,6600,851,,,,3100,1775/1775,1943,,,1943,500,common rail,,v-type,6,,diesel,4,compressor,,,,,2000,,,2993,249,4000,all wheel drive (awd),,8,13.4,automatic,6.9,"1,100|1,340",euro v,86,7.9,209,7.8,,diesel,6.4,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,3.0 v6 supercharged at awd,crossover,,5,5000,2073,1868,2922,1692,1685,2256,,220,6600,814,,,,3070,1500/1775,1943,,,639,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,5000,,,2995,340,6500,all wheel drive (awd),,8,13.4,automatic,10.7,"650|1,050",euro v,89,7.9,209,13.6,,95,8.5,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,3.0 v6 supercharged at awd,crossover,,5,5000,2073,1868,2922,1692,1685,2249,,220,6600,851,,,,3100,1500/1775,1943,,,639,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,5000,,,2995,380,6500,all wheel drive (awd),,8,13.4,automatic,10.7,"650|1,050",euro v,89,7.9,209,13.6,,95,8.5,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,3.0 v6 supercharged at awd lwb,crossover,,5,5200,2073,1868,3120,1692,1685,2256,,212,6600,814,,,,3070,1500/1775,1943,,,1943,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,5000,,,2995,340,6500,all wheel drive (awd),,8,13.4,automatic,10.7,"630|1,010",euro v,86,7.9,209,13.6,,95,8.5,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,4.4 sdv8 at awd,crossover,,5,5000,2073,1868,2922,1692,1685,2504,,220,6790,786,,,,3290,1590/1800,1943,,,639,740,common rail,,v-type,8,,diesel,4,compressor,84,98,,,3000,,,4367,339,3500,all wheel drive (awd),,8,13.4,automatic,8.4,"800|1,130",euro v,86,6.9,218,10.8,,diesel,7.6,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
land rover,range rover,4 generation [redesign],2017,2020,suv 5-doors,4.4 sdv8 at awd lwb,crossover,,5,5200,2073,1868,3120,1692,1685,2504,,212,6790,786,,,,3290,1590/1800,1943,,,1943,740,common rail,,v-type,8,,diesel,4,compressor,84,98,,,3000,,,4367,339,3500,all wheel drive (awd),,8,13.4,automatic,8.4,"800|1,130",euro v,86,7.2,218,10.8,,diesel,7.6,"independent, pneumatic, multi wishbone",ventilated disc,ventilated disc,"independent, pneumatic, multi wishbone",,,,,,,,,,960571,221096,49413,1231080
