make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
daewoo,musso,fj,1999,2002,suv,3.2 mt,crossover,,5,4640,1864,1735,2630,1510,1520,1935,,,,,,,,2520,,1910,,,780,307,multi-point fuel injection,,inline,6,,gasoline,4,,89,84,,,4000,,,3199,220,5750,all wheel drive (awd),,5,,manual,,470|730,,80,10.2,190,16.9,,95,11,helical springs,disc,disc,helical springs,,,,,,,,,,15990,4229,947,21166
daewoo,nexia,1 generation,1994,2002,hatchback 3-doors,1.5 at,hatchback,,5,4256,1662,1393,2520,1400,1406,986,,,2302,456,,,,1442,,720,,,390,123,multi-point fuel injection,,inline,4,,gasoline,2,,76,81,,,3200,,,1498,75,5400,front wheel drive,,4,9.8,automatic,7.9,450|890,euro ii,50,15.9,163,11,,92,5.6,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 3-doors,1.5 at,hatchback,,5,4256,1662,1393,2520,1400,1406,1040,,,2340,440,,,,1480,,720,,,390,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,3400,,,1498,90,4800,front wheel drive,,4,9.8,automatic,,480|910,euro ii,50,14.5,170,10.4,,92,5.5,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 3-doors,1.5 mt,hatchback,,5,4256,1662,1393,2520,1400,1406,948,,,2302,494,,,,1442,,720,,,390,123,multi-point fuel injection,,inline,4,,gasoline,2,,76,81,,,3200,,,1498,75,5400,front wheel drive,,5,9.8,manual,6.9,570|940,euro ii,50,12.5,163,8.8,,92,5.3,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 3-doors,1.5 mt,hatchback,,5,4256,1662,1393,2520,1400,1406,1002,,,2340,478,,,,1480,,720,,,390,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,3400,,,1498,90,4800,front wheel drive,,5,9.8,manual,7.3,520|930,euro ii,50,12.2,170,9.6,,92,5.4,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 5-doors,1.5 at,hatchback,,5,4256,1662,1393,2520,1400,1406,998,,,2363,505,,,,1503,,720,,,390,123,multi-point fuel injection,,inline,4,,gasoline,2,,76,81,,,3200,,,1498,75,5400,front wheel drive,,4,9.8,automatic,,450|890,euro ii,50,15.9,163,11,,92,5.6,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 5-doors,1.5 at,hatchback,,5,4256,1662,1393,2520,1400,1406,1048,,,2401,493,,,,1541,,720,,,390,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,3400,,,1498,90,4800,front wheel drive,,4,9.8,automatic,7.7,480|910,euro ii,50,14.5,170,10.4,,92,5.5,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 5-doors,1.5 mt,hatchback,,5,4256,1662,1393,2520,1400,1406,960,,,2363,543,,,,1503,,720,,,390,123,multi-point fuel injection,,inline,4,,gasoline,2,,76,81,,,3200,,,1498,75,5400,front wheel drive,,5,9.8,manual,6.9,570|940,euro ii,50,12.5,163,8.8,,92,5.3,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,hatchback 5-doors,1.5 mt,hatchback,,5,4256,1662,1393,2520,1400,1406,1010,,,2401,531,,,,1541,,720,,,390,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,3400,,,1498,90,4800,front wheel drive,,5,9.8,manual,7.3,520|930,euro ii,50,12.2,170,9.6,,92,5.4,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,sedan 4-doors,1.5 at  automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,sedan 4-doors,1.5 i mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation,1994,2002,sedan 4-doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3 doors,1.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3 doors,1.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3 doors,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3 doors,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3 doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3/5 doors,1.5 i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3/5 doors,1.5 i 16v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3/5 doors,1.5 i 16v  automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,hatchback 3/5 doors,1.8 i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,sedan,1.5 i 16v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,sedan,1.5 i 16v  automatic),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,sedan,1.5 mt,sedan,,5,4516,1662,1393,2520,1400,1406,969,,158,,491,,,,1460,,530,,,530,123,multi-point fuel injection,,inline,4,,gasoline,2,,76,81,,,3200,,,1498,80,5600,front wheel drive,,5,9.8,manual,,590|650,euro iii,50,12.5,175,8.5,,92,7.7,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [2th redesign],2008,2016,sedan,1.6 mt,sedan,,5,4516,1662,1393,2520,1400,1406,1025,,158,,505,,,,1530,,530,,,530,150,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,4000,,,1598,109,5800,front wheel drive,,5,9.8,manual,,540|590,euro iii,50,11,185,9.3,,92,8.5,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [redesign],2008,2016,sedan,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nexia,1 generation [redesign],2008,2016,sedan,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182287,105670,12950,300907
daewoo,nubira,j100,1997,1999,hatchback,1.5 at,hatchback,,5,4248,1700,1425,2570,1464,1454,1080,,,,,,,,,,860,,,320,140,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,110,6200,front wheel drive,,4,10.6,automatic,7.2,"810|1,130",,62,12.2,181,7.7,,95,5.5,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,hatchback,1.5 mt,hatchback,,5,4248,1700,1425,2570,1464,1454,1080,,,,,,,,,,860,,,320,140,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,110,6200,front wheel drive,,5,10.6,manual,6.8,"830|1,220",,62,10.7,181,7.5,,95,5.1,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,hatchback,1.6 at,hatchback,,5,4248,1700,1425,2570,1464,1454,1180,,,2920,540,,,,1720,,860,,,320,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,9.4,470|870,,62,13,180,13.3,,92,7.1,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,hatchback,1.6 mt,hatchback,,5,4248,1700,1425,2570,1464,1454,1144,,,2920,576,,,,1720,,860,,,320,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,8.8,510|910,,62,11,185,12.2,,92,6.8,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,hatchback,2.0 at,hatchback,,5,4248,1700,1425,2570,1464,1454,1191,,,2920,529,,,,1720,,860,,,320,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,10.5,400|810,,62,11,190,15.5,,95,7.7,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,hatchback,2.0 mt,hatchback,,5,4248,1700,1425,2570,1464,1454,1155,,,2920,565,,,,1720,,860,,,320,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,5,10.6,manual,9.5,460|860,,62,9,195,13.5,,95,7.2,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.5 at,sedan,,5,4467,1700,1425,2570,1464,1454,1080,,,,,,,,,,890,,,370,140,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,110,6200,front wheel drive,,4,10.6,automatic,7.2,"810|1,130",,62,12.2,181,7.7,,95,5.5,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.5 mt,sedan,,5,4467,1700,1425,2570,1464,1454,1080,,,,,,,,,,890,,,370,140,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,110,6200,front wheel drive,,5,10.6,manual,6.8,"830|1,220",,62,10.7,181,7.5,,95,5.1,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.6 at,sedan,,5,4467,1700,1425,2570,1464,1454,1189,,,2920,531,,,,1720,,890,,,370,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,9.4,470|870,,62,13,180,13.3,,92,7.1,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.6 mt,sedan,,5,4467,1700,1425,2570,1464,1454,1153,,,2920,567,,,,1720,,890,,,370,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,8.8,510|910,,62,11,185,12.2,,92,6.8,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.8 at,sedan,,5,4467,1700,1425,2570,1464,1454,1155,,,,,,,,,,890,,,370,167,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4200,,,1799,130,5400,front wheel drive,,4,10.6,automatic,8,"700|1,050",,62,11.4,185,8.8,,95,5.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,1.8 mt,sedan,,5,4467,1700,1425,2570,1464,1454,1155,,,,,,,,,,890,,,370,167,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4200,,,1799,130,5400,front wheel drive,,5,10.6,manual,7.7,"720|1,090",,62,10.9,197,8.6,,95,5.7,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,2.0 at,sedan,,5,4467,1700,1425,2570,1464,1454,1200,,,2920,520,,,,1720,,890,,,370,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,10.5,400|810,,62,11,190,15.5,,95,7.7,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,2.0 at,sedan,,5,4467,1700,1425,2570,1464,1454,1155,,,,,,,,,,890,,,370,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4600,,,1998,141,5400,front wheel drive,,4,10.6,automatic,9,610|940,,62,9.7,182,10.2,,95,6.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,sedan,2.0 mt,sedan,,5,4467,1700,1425,2570,1464,1454,1164,,,2920,556,,,,1720,,890,,,370,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,5,10.6,manual,9.5,460|860,,62,9,195,13.5,,95,7.2,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,wagon,1.5 mt,wagon,,5,4514,1700,1433,2570,1464,1454,1140,,,,,,,,,,1840,,,550,140,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,110,6200,front wheel drive,,5,10.6,manual,7,"820|1,170",,62,11.3,177,7.6,,95,5.3,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,wagon,1.6 at,wagon,,5,4514,1700,1433,2570,1464,1454,1249,,,3060,611,,,,1860,,1840,,,550,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,9.3,460|900,,62,13,170,13.6,,92,6.9,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,wagon,1.6 mt,wagon,,5,4514,1700,1433,2570,1464,1454,1213,,,3060,647,,,,1860,,1840,,,550,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,8.8,510|890,,62,11,175,12.1,,92,7,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,wagon,2.0 at,wagon,,5,4514,1700,1433,2570,1464,1454,1258,,,3060,602,,,,1860,,1840,,,550,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,10.2,410|840,,62,11,180,15.1,,95,7.4,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j100,1997,1999,wagon,2.0 mt,wagon,,5,4514,1700,1433,2570,1464,1454,1222,,,3060,638,,,,1860,,1840,,,550,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4400,,,1998,133,5400,front wheel drive,,5,10.6,manual,9.1,470|900,,62,9,185,13.3,,95,6.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,1.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,hatchback 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,sedan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.5 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150,2000,2003,wagon 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,hatchback,1.6 at,hatchback,,5,4280,1700,1430,2570,1464,1454,1205,,,2920,515,,,,1720,,860,,,320,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,8.6,500|940,,62,13,180,12.5,,92,6.6,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,hatchback,1.6 mt,hatchback,,5,4280,1700,1430,2570,1464,1454,1169,,,2920,551,,,,1720,,860,,,320,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,7.8,"580|1,020",,62,11,185,10.7,,92,6.1,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,hatchback,2.0 at,hatchback,,5,4280,1700,1430,2570,1464,1454,1216,,,2920,504,,,,1720,,860,,,320,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,9.3,460|910,,62,11,190,13.6,,95,6.8,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
