make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
chrysler,300 letter series,1 generation,1955,1955,coupe-hardtop,5.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300 letter series,s,1957,1957,cabriolet,6.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300 letter series,s,1957,1957,cabriolet,6.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300 letter series,s,1957,1957,coupe-hardtop,6.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300 letter series,s,1957,1957,coupe-hardtop,6.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,2.7 at,sedan,,5,5015,1880,1535,3050,1600,1605,1774,,,,,,,,2159,,504,,,504,257,injector,,v-type,6,,gasoline,4,,,,,,4000,,,2736,193,6400,rear wheel drive,,4,11.9,automatic,10.5,450|870,,68,11,201,15.2,,95,7.8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,3.5 at,sedan,,5,5015,1880,1535,3050,1600,1605,1789,,,,,,,,2173,,504,,,504,340,injector,,v-type,6,,gasoline,4,,,,,,3800,,,3518,249,6400,rear wheel drive,,5,11.9,automatic,11,430|830,,68,9.4,214,15.8,,95,8.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,5.7 at,sedan,,5,4999,1881,1481,3048,1600,1603,1860,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,rear wheel drive,,5,,automatic,12.5,400|800,,72,6.4,250,18.2,,95,9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,5.7 at awd,sedan,,5,4999,1881,1507,3048,1600,1603,1969,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,four wheel drive (4wd),,5,,automatic,13.2,380|730,,72,6.4,250,18.9,,95,9.9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,6.1 at srt8,sedan,,5,5015,1880,1462,3050,1600,1605,2040,,,,,,,,2340,,504,,,504,569,injector,,v-type,8,,gasoline,2,,,,,,4800,,,6059,425,6200,rear wheel drive,,5,11.86,automatic,14,430|580,,72,5,250,16.8,,95,12.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,2.7 at,wagon,,5,4999,1881,1481,3048,1600,1603,1725,,143,,,,,,,,1602,,,603,258,injector,,v-type,6,,gasoline,4,,86,78,,,4000,,,2736,193,6400,rear wheel drive,,4,9.9,automatic,11.2,420|810,,68,11.1,209,16.1,,95,8.4,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,3.0 d at,wagon,,5,5015,1880,1475,3048,1600,1605,1875,,,,,,,,2360,,1602,,,630,510,injector,,v-type,6,,diesel,4,,83,92,,,1600,,,2987,218,4000,rear wheel drive,,5,,automatic,8.4,"660|1,060",euro iv,72,7.9,227,10.9,,diesel,6.8,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,3.5 at,wagon,,5,4999,1881,1481,3048,1600,1603,1746,,143,,,,,,,,1602,,,603,250,injector,,v-type,6,,gasoline,4,,96,81,,,3800,,,3518,249,6400,rear wheel drive,,4,,automatic,11.3,430|790,,68,9,219,16,,95,8.6,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,3.5 at awd,wagon,,5,4999,1881,1507,3048,1600,1603,1902,,143,,,,,,,,1602,,,603,250,injector,,v-type,6,,gasoline,4,,96,81,,,3800,,,3518,249,6400,four wheel drive (4wd),,5,,automatic,11.3,420|830,,71,9.2,219,17,,95,8.6,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,5.7 at,wagon,,5,4999,1881,1481,3048,1600,1603,1860,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,rear wheel drive,,5,,automatic,12.5,400|800,,72,6.4,250,18.2,,95,9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,5.7 at awd,wagon,,5,4999,1881,1507,3048,1600,1603,1969,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,four wheel drive (4wd),,5,,automatic,13.2,380|730,,72,6.4,250,18.9,,95,9.9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,wagon,6.1 at srt-8,wagon,,5,5015,1880,1462,3048,1600,1605,1965,,,,,,,,2340,,1602,,,630,569,injector,,v-type,8,,gasoline,2,,103,90,,,4600,,,6059,431,6200,rear wheel drive,,5,11.9,automatic,14.8,340|720,,71,5,270,21,,95,9.9,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation,2011,2014,sedan 4-doors,3.0 d at,sedan,,5,5015,1880,1475,3048,1600,1605,1840,,,,,,,,2472,,504,,,504,510,common rail,,v-type,6,,diesel,4,turbo,83,92,,,2800,,,2987,239,4000,rear wheel drive,,5,,automatic,7.2,"740|1,200",,71,9,230,9.6,,diesel,5.9,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation,2011,2014,sedan 4-doors,3.6 at,sedan,,5,5066,1902,1462,3052,1611,1621,1828,,119,,531,,,,2359,,462,,,462,340,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4650,,,3604,286,6800,rear wheel drive,,8,11.5,automatic,9.7,"510|1,020",euro v,"72,3",7,240,14.3,,95,7.1,"independent, multi wishbone, dampers, spring, stabilizer bar",ventilated disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation,2011,2014,sedan 4-doors,6.1 at srt8,sedan,,5,4999,1882,1471,3048,1600,1603,1888,,130,,,,,,,,442,,,442,569,multi-point fuel injection,,v-type,8,,gasoline,2,,103,90,,,4800,,,6059,425,6200,rear wheel drive,,5,,automatic,12.8,430|580,,72,5,250,16.8,,95,12.4,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,2 generation [redesign],2015,2019,sedan,5.7 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41370,4822,1407,47599
chrysler,300m,1 generation,1998,2004,sedan,2.7 at,sedan,,5,5000,1920,1420,2870,1575,1565,1610,,130,,,,,,,,530,,,475,258,injector,,v-type,6,,gasoline,4,,86,78,,,4300,,,2736,203,6000,front wheel drive,,4,,automatic,10,460|800,,64,10.2,210,14,,95,8,double wishbone,disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300m,1 generation,1998,2004,sedan,3.5 at,sedan,,5,5000,1920,1420,2870,1575,1565,1630,,130,,,,,,2130,,530,,,475,340,injector,,v-type,6,,gasoline,4,,96,81,,,3950,,,3518,252,6400,front wheel drive,,4,,automatic,11.5,400|740,,64,8.8,230,16.1,,92,8.7,double wishbone,ventilated disc,ventilated disc,strut,,,,,,,,,,41370,4822,1407,47599
chrysler,300c,1 generation,2005,2011,sedan 4-doors,2.7 at,sedan,,5,5015,1880,1535,3050,1600,1605,1774,,,,,,,,2159,,504,,,504,257,injector,,v-type,6,,gasoline,4,,,,,,4000,,,2736,193,6400,rear wheel drive,,4,11.9,automatic,10.5,450|870,,68,11,201,15.2,,95,7.8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,sedan 4-doors,3.5 at,sedan,,5,5015,1880,1535,3050,1600,1605,1789,,,,,,,,2173,,504,,,504,340,injector,,v-type,6,,gasoline,4,,,,,,3800,,,3518,249,6400,rear wheel drive,,5,11.9,automatic,11,430|830,,68,9.4,214,15.8,,95,8.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,sedan 4-doors,5.7 at,sedan,,5,4999,1881,1481,3048,1600,1603,1860,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,rear wheel drive,,5,,automatic,12.5,400|800,,72,6.4,250,18.2,,95,9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,sedan 4-doors,5.7 at awd,sedan,,5,4999,1881,1507,3048,1600,1603,1969,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,four wheel drive (4wd),,5,,automatic,13.2,380|730,,72,6.4,250,18.9,,95,9.9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,sedan 4-doors,6.1 at srt8,sedan,,5,5015,1880,1462,3050,1600,1605,2040,,,,,,,,2340,,504,,,504,569,injector,,v-type,8,,gasoline,2,,,,,,4800,,,6059,425,6200,rear wheel drive,,5,11.86,automatic,14,430|580,,72,5,250,16.8,,95,12.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,2.7 at,wagon,,5,4999,1881,1481,3048,1600,1603,1725,,143,,,,,,,,1602,,,603,258,injector,,v-type,6,,gasoline,4,,86,78,,,4000,,,2736,193,6400,rear wheel drive,,4,9.9,automatic,11.2,420|810,,68,11.1,209,16.1,,95,8.4,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,3.0 d at,wagon,,5,5015,1880,1475,3048,1600,1605,1875,,,,,,,,2360,,1602,,,630,510,injector,,v-type,6,,diesel,4,,83,92,,,1600,,,2987,218,4000,rear wheel drive,,5,,automatic,8.4,"660|1,060",euro iv,72,7.9,227,10.9,,diesel,6.8,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,3.5 at,wagon,,5,4999,1881,1481,3048,1600,1603,1746,,143,,,,,,,,1602,,,603,250,injector,,v-type,6,,gasoline,4,,96,81,,,3800,,,3518,249,6400,rear wheel drive,,4,,automatic,11.3,430|790,,68,9,219,16,,95,8.6,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,3.5 at awd,wagon,,5,4999,1881,1507,3048,1600,1603,1902,,143,,,,,,,,1602,,,603,250,injector,,v-type,6,,gasoline,4,,96,81,,,3800,,,3518,249,6400,four wheel drive (4wd),,5,,automatic,11.3,420|830,,71,9.2,219,17,,95,8.6,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,5.7 at,wagon,,5,4999,1881,1481,3048,1600,1603,1860,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,rear wheel drive,,5,,automatic,12.5,400|800,,72,6.4,250,18.2,,95,9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,5.7 at awd,wagon,,5,4999,1881,1507,3048,1600,1603,1969,,143,,,,,,,,1602,,,603,525,injector,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,340,5000,four wheel drive (4wd),,5,,automatic,13.2,380|730,,72,6.4,250,18.9,,95,9.9,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,1 generation,2005,2011,wagon,6.1 at srt-8,wagon,,5,5015,1880,1462,3048,1600,1605,1965,,,,,,,,2340,,1602,,,630,569,injector,,v-type,8,,gasoline,2,,103,90,,,4600,,,6059,431,6200,rear wheel drive,,5,11.9,automatic,14.8,340|720,,71,5,270,21,,95,9.9,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,373,21,11,405
chrysler,300c,2 generation,2011,2014,sedan 4-doors,3.0 d at,sedan,,5,5015,1880,1475,3048,1600,1605,1840,,,,,,,,2472,,504,,,504,510,common rail,,v-type,6,,diesel,4,turbo,83,92,,,2800,,,2987,239,4000,rear wheel drive,,5,,automatic,7.2,"740|1,200",,71,9,230,9.6,,diesel,5.9,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,373,21,11,405
chrysler,300c,2 generation,2011,2014,sedan 4-doors,3.6 at,sedan,,5,5066,1902,1462,3052,1611,1621,1828,,119,,531,,,,2359,,462,,,462,340,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4650,,,3604,286,6800,rear wheel drive,,8,11.5,automatic,9.7,"510|1,020",euro v,"72,3",7,240,14.3,,95,7.1,"independent, multi wishbone, dampers, spring, stabilizer bar",ventilated disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,373,21,11,405
chrysler,300c,2 generation,2011,2014,sedan 4-doors,6.1 at srt8,sedan,,5,4999,1882,1471,3048,1600,1603,1888,,130,,,,,,,,442,,,442,569,multi-point fuel injection,,v-type,8,,gasoline,2,,103,90,,,4800,,,6059,425,6200,rear wheel drive,,5,,automatic,12.8,430|580,,72,5,250,16.8,,95,12.4,stabilizer bar,disc,ventilated disc,strut,,,,,,,,,,373,21,11,405
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,21,11,405
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,21,11,405
chrysler,300c,2 generation [redesign],2015,2019,sedan,3.6 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,21,11,405
chrysler,300c,2 generation [redesign],2015,2019,sedan,5.7 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,21,11,405
chrysler,crossfire,1 generation,2003,2007,cabriolet,3.2 at,cabriolet,,2,4060,1765,1305,2400,,,1440,,125,,,,,,,,190,,,190,310,multi-point fuel injection,,v-type,6,,gasoline,3,,89,84,,,3000,,,3199,215,5700,rear wheel drive,,5,,automatic,10.1,400|790,,60,6,250,15,,92,7.6,strut,disc,ventilated disc,double wishbone,,,,,,,,,,20670,10449,1459,32578
chrysler,crossfire,1 generation,2003,2007,cabriolet,3.2 at srt-6,cabriolet,,2,4060,1765,1305,2400,,,1440,,125,,,,,,,,190,,,105,420,injector,,v-type,6,,gasoline,2,turbo,89,84,,,3500,,,3199,335,6100,rear wheel drive,,5,,automatic,,460|670,,60,,250,13,,92,9,double wishbone,disc,ventilated disc,strut,,,,,,,,,,20670,10449,1459,32578
chrysler,crossfire,1 generation,2003,2007,cabriolet,3.2 mt,cabriolet,,2,4060,1765,1305,2400,1495,1500,1440,,125,,,,,,,,190,,,105,310,multi-point fuel injection,,v-type,6,,gasoline,3,,89,84,,,3000,,,3199,215,5700,rear wheel drive,,6,,manual,10,400|860,,60,6,250,15,,92,7,strut,disc,ventilated disc,double wishbone,,,,,,,,,,20670,10449,1459,32578
chrysler,crossfire,1 generation,2003,2007,coupe,3.2 at,coupe,,2,4059,1766,1305,2400,1482,1478,1388,,150,,,,,,1650,,,,,,310,multi-point fuel injection,,v-type,6,,gasoline,3,,89,84,,,3000,,,3199,215,5700,rear wheel drive,,6,,automatic,10.4,390|790,,60,6.8,215,15.4,,92,7.6,strut,disc,ventilated disc,double wishbone,,,,,,,,,,20670,10449,1459,32578
chrysler,crossfire,1 generation,2003,2007,coupe,3.2 at srt-6,coupe,,2,4059,1766,1305,2400,1495,1500,1470,,150,,,,,,,,,,,,420,multi-point fuel injection,,v-type,6,,gasoline,2,,89,84,,,3000,,,3199,335,5700,rear wheel drive,,5,,automatic,,380|750,,60,5,255,15.9,,92,8,independent,disc,ventilated disc,independent,,,,,,,,,,20670,10449,1459,32578
chrysler,crossfire,1 generation,2003,2007,coupe,3.2 mt,coupe,,2,4059,1766,1305,2400,1482,1478,1388,,124,,,,,,1650,,,,,,310,multi-point fuel injection,,v-type,6,,gasoline,3,,89,84,,,3000,,,3199,215,5700,rear wheel drive,,6,,manual,10.4,540|740,,60,6.5,215,11.2,,92,8.1,strut,disc,ventilated disc,double wishbone,,,,,,,,,,20670,10449,1459,32578
chrysler,neon,1 generation,1994,1999,sedan,1.8 at,sedan,,5,4364,1714,1369,2642,1458,1458,1150,,120,,,,,,1625,,365,,,335,151,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4950,,,1796,116,5750,front wheel drive,,3,,automatic,,390,,43,9.2,192,11.1,,92,,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,1.8 at,sedan,,5,4364,1714,1369,2642,1458,1458,1200,,120,,,,,,1625,,365,,,335,160,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4700,,,1796,122,5800,front wheel drive,,3,,automatic,,390,,43,9,190,11.1,,92,,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,1.8 mt,sedan,,5,4364,1714,1369,2642,1458,1458,1150,,120,,,,,,1625,,365,,,335,151,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4950,,,1796,116,5750,front wheel drive,,5,,manual,,390,,43,9.2,192,11.1,,92,,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,1.8 mt,sedan,,5,4364,1714,1369,2642,1458,1458,1200,,120,,,,,,1625,,365,,,335,160,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4700,,,1796,122,5800,front wheel drive,,5,,manual,,390,,43,9,190,11.1,,92,,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,2.0 at,sedan,,5,4364,1714,1369,2642,1458,1458,1110,,120,,,,,,1625,,364,,,364,174,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,4900,,,1996,133,5850,front wheel drive,,3,,automatic,,570,,42,8.8,188,7.4,,95,,trailing arms,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,2.0 at,sedan,,5,4364,1714,1369,2642,1458,1458,1140,,120,,,,,,1625,,365,,,335,174,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,5500,,,1996,147,6600,front wheel drive,,3,,automatic,,360,,43,8.5,210,12,,95,,trailing arms,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,2.0 mt,sedan,,5,4364,1714,1369,2642,1458,1458,1110,,120,,,,,,1625,,364,,,364,174,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,4900,,,1996,133,5850,front wheel drive,,5,,manual,,570,,42,8.8,188,7.4,,95,,trailing arms,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,1 generation,1994,1999,sedan,2.0 mt,sedan,,5,4364,1714,1369,2642,1458,1458,1140,,120,,,,,,1625,,365,,,335,174,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,5500,,,1996,147,6600,front wheel drive,,5,,manual,,360,,43,8.5,210,12,,95,,trailing arms,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,2 generation,1999,2005,sedan,1.6 mt,sedan,,5,4390,1715,1420,2665,1475,1470,1200,,120,,,,,,1650,,370,,,370,157,multi-point fuel injection,,inline,4,,gasoline,4,,77,85,,,4550,,,1598,115,5600,front wheel drive,,5,,manual,7.4,480|770,,47,11,185,9.7,,95,6.1,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,2 generation,1999,2005,sedan,2.0 at,sedan,,5,4390,1715,1420,2665,1475,1470,1250,,120,,,,,,1650,,370,,,370,177,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,4600,,,1996,133,5600,front wheel drive,,4,,automatic,8,420|750,,47,9,200,11.1,,95,6.3,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,neon,2 generation,1999,2005,sedan,2.0 mt,sedan,,5,4390,1715,1420,2665,1475,1470,1250,,120,,,,,,1650,,370,,,370,177,multi-point fuel injection,,inline,4,,gasoline,4,,87,83,,,4600,,,1996,133,5600,front wheel drive,,5,,manual,8,420|750,,47,9,200,11.1,,95,6.3,spring,disc,ventilated disc,wishbone,,,,,,,,,,119470,52926,8772,181168
chrysler,new yorker,10 generation,1988,1993,sedan,3.0 at,sedan,,5,5155,1750,1400,2785,1465,1465,1555,,125,,,,,,,,465,,,465,232,multi-point fuel injection,,v-type,6,,gasoline,2,,91,76,,,2800,,,2972,143,5000,front wheel drive,,4,,automatic,,380|610,,61,,190,16,,95,10,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,153,17,18,188
chrysler,new yorker,10 generation,1988,1993,sedan,3.3 at,sedan,,5,5155,1750,1400,2785,1465,1465,1555,,125,,,,,,,,465,,,465,248,multi-point fuel injection,,v-type,6,,gasoline,2,,93,81,,,3600,,,3301,150,4800,front wheel drive,,4,,automatic,,380|610,,61,,190,16,,95,10,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,153,17,18,188
chrysler,new yorker,10 generation,1988,1993,sedan,3.8 at,sedan,,5,5115,1750,1400,2785,1465,1465,1615,,125,,,,,,,,465,,,465,276,multi-point fuel injection,,v-type,6,,gasoline,2,,96,87,,,3200,,,3778,152,4400,front wheel drive,,4,,automatic,,360|610,,61,,200,17,,95,10,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,153,17,18,188
chrysler,new yorker,11 generation,1994,1996,sedan,3.5 at,sedan,,5,4920,1750,1400,2655,1465,1465,1495,,125,,,,,,,,465,,,465,300,multi-point fuel injection,,v-type,6,,gasoline,2,,96,81,,,2800,,,3518,214,4800,front wheel drive,,4,,automatic,,380|610,,61,,190,16,,95,10,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.2 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.2 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.2 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.2 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.2 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.5 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
chrysler,new yorker,12 generation,1983,1988,sedan,2.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,18,188
