make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,830,,,,,1390,1385,160,1350,,505,,,205,98,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,71,,,5000,55,,1296,75,5000,front wheel drive,,5,,manual,6.7,,,50,12.7,km/h,,,80,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,830,,,,,1390,1385,160,1350,,505,,,205,105,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,71,,,5000,62,,1296,84,5000,front wheel drive,,5,,manual,,,,50,11,km/h,8.9,,80,5.6,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,830,,,,,1390,1385,150,,,505,,,205,108,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,71,"front, cross-section",,4000,67,,1295,91,6500,front wheel drive,,5,,manual,5.5,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.5 at,,,5,3780,1620,1390,2395,,,890,155/80/r13,,,,1390,1385,150,,,505,,,205,126,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,"front, cross-section",,3600,71,,1498,97,5600,constant all wheel drive,,4,,automatic,7,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.5 at 4wd,,,5,3780,1620,1390,2395,,,,155/80/r13,,,,1390,1385,160,,,505,,,205,126,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,,,5600,71,,1498,97,6400,full,,4,,automatic,,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.5 mt,,,5,3780,1620,1390,2395,,,840,165/70/r13,,,,1390,1385,160,1350,,505,,,205,119,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,,,3600,66,,1499,90,3600,front wheel drive,,5,,manual,7,,,50,10.8,km/h,8.1,,80,5.4,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.5 mt,,,5,3780,1620,1390,2395,,,900,155/80/r13,,,,1390,1385,150,,,505,,,205,126,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,"front, cross-section",,3600,71,,1498,97,5600,constant all wheel drive,,5,,manual,5.6,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.5 mt 4wd,,,5,3780,1620,1390,2395,,,900,155/80/r13,,,,1390,1385,160,,,505,,,205,126,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,,,5600,71,,1498,97,6400,full,,5,,manual,5.6,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.6 at,,,5,3780,1620,1390,2395,,,930,,,,,1390,1385,150,,,505,,,205,144,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,87,"front, cross-section",,4000,92,,1589,125,6300,front wheel drive,,4,,automatic,7.6,,,50,,,,,92,,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.6 mt,,,5,3780,1620,1390,2395,,,835,175/60/r14,,,,1390,1385,160,1350,,505,,,205,134,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,87,,,4800,77,,1590,105,4800,front wheel drive,,5,,manual,7.2,,,50,9.6,km/h,8,,80,5.8,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,hatchback 3-doors,1.6 mt,,,5,3780,1620,1390,2395,,,900,,,,,1390,1385,150,,,505,,,205,144,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,87,"front, cross-section",,4000,92,,1589,125,6300,front wheel drive,,5,,manual,6.6,,,50,,,,,92,,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,sedan,1.5 at,sedan,,5,4085,1620,1390,2395,1385,1390,885,,160,,,,,,1410,,345,,,345,110,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3000,,,1499,75,6200,front wheel drive,,4,9.6,automatic,6.6,,,50,12.8,152,,,80,,double wishbone,drum,ventilated disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,sedan,1.5 at,sedan,,5,4085,1620,1390,2395,1385,1390,885,,160,,,,,,1410,,345,,,345,119,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3600,,,1499,90,6200,front wheel drive,,4,9.6,automatic,7,,,50,10.8,170,,,80,,double wishbone,drum,ventilated disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,sedan,1.5 at awd,sedan,,5,4085,1620,1390,2395,1385,1390,935,,160,,,,,,1350,,345,,,345,119,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3600,,,1499,90,6200,all wheel drive (awd),,4,9.6,automatic,7,620|930,,50,10.8,170,8.1,,80,5.4,double wishbone,drum,disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,sedan,1.5 mt,sedan,,5,4085,1620,1390,2395,1385,1390,885,,160,,,,,,1410,,345,,,345,110,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3000,,,1499,75,6200,front wheel drive,,5,9.6,manual,6.6,,,50,12.8,152,,,80,,double wishbone,drum,ventilated disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation,1993,1996,sedan,1.5 mt,sedan,,5,4085,1620,1390,2395,1385,1390,885,,160,,,,,,1410,,345,,,345,119,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3600,,,1499,90,6200,front wheel drive,,5,9.6,manual,7,,,50,10.8,170,,,80,,double wishbone,drum,ventilated disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback,1.5 at awd,hatchback,,5,3750,1620,1410,2395,1380,1390,900,,160,,,,,,,,534,,,235,126,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,5600,,,1498,97,6400,all wheel drive (awd),,4,9,automatic,5.6,,,40,,,,,95,,helical springs,drum,disc,strut,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback,1.5 mt,hatchback,,5,3780,1620,1390,2395,1385,1390,840,,160,,,,,,1350,,535,,,235,119,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,3600,,,1499,90,6200,front wheel drive,,5,9.6,manual,7,620|930,,50,10.8,170,8.1,,80,5.4,double wishbone,drum,disc,strut,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback,1.5 mt awd,hatchback,,5,3750,1620,1410,2395,1380,1390,900,,160,,,,,,,,534,,,235,126,multi-point fuel injection,,inline,4,,gasoline,4,,76,82,,,5600,,,1498,97,6400,all wheel drive (awd),,5,9,manual,5.6,,,40,,,,,95,,helical springs,drum,disc,strut,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.3 at,,,5,3780,1620,1390,2395,,,,,,,,1390,1385,160,1350,,505,,,205,105,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,71,,,5000,62,,1296,84,5000,front wheel drive,,4,,automatic,,,,50,,,,,80,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.3 at,,,5,3780,1620,1390,2395,,,850,,,,,1390,1385,150,,,505,,,205,108,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,71,"front, cross-section",,4000,67,,1295,91,6500,front wheel drive,,4,,automatic,5.9,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,830,,,,,1390,1385,160,1350,,505,,,205,98,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,71,,,5000,55,,1296,75,5000,front wheel drive,,5,,manual,6.7,,,50,12.7,km/h,,,80,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,830,,,,,1390,1385,160,1350,,505,,,205,105,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,71,,,5000,62,,1296,84,5000,front wheel drive,,5,,manual,,,,50,11,km/h,8.9,,80,5.6,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.3 mt,,,5,3780,1620,1390,2395,,,820,,,,,1390,1385,150,,,505,,,205,108,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,71,"front, cross-section",,4000,67,,1295,91,6500,front wheel drive,,5,,manual,5.5,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 at,,,5,3780,1620,1390,2395,,,870,,,,,1390,1385,150,,,505,,,205,128,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,"front, cross-section",,3600,74,,1498,100,6400,front wheel drive,,4,,automatic,7,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 at,,,5,3780,1620,1390,2395,,,890,,,,,1390,1385,150,,,505,,,205,126,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,"front, cross-section",,3600,71,,1498,97,5600,constant all wheel drive,,4,,automatic,7,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 at 4wd,,,5,3780,1620,1390,2395,,,950,,,,,1390,1385,155,,,505,,,205,128,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,"front, cross-section",,3600,74,,1498,100,6400,full,,4,,automatic,7.5,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 at 4wd,,,5,3780,1620,1390,2395,,,,155/80/r13,,,,1390,1385,160,,,505,,,205,126,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,,,5600,71,,1498,97,6400,full,,4,,automatic,,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 mt,,,5,3780,1620,1390,2395,,,840,165/70/r13,,,,1390,1385,160,1350,,505,,,205,119,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,,,3600,66,,1499,90,3600,front wheel drive,,5,,manual,7,,,50,10.8,km/h,8.1,,80,5.4,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 mt,,,5,3780,1620,1390,2395,,,900,,,,,1390,1385,150,,,505,,,205,126,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,82,"front, cross-section",,3600,71,,1498,97,5600,constant all wheel drive,,5,,manual,5.6,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 mt 4wd,,,5,3780,1620,1390,2395,,,920,,,,,1390,1385,155,,,505,,,205,128,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,"front, cross-section",,3600,74,,1498,100,6400,full,,5,,manual,6.8,,,50,,,,,92,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.5 mt 4wd,,,5,3780,1620,1390,2395,,,900,155/80/r13,,,,1390,1385,160,,,505,,,205,126,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,82,,,5600,71,,1498,97,6400,full,,5,,manual,5.6,,,50,,,,,95,,"independent, spring",drum,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.6 at,,,5,3780,1620,1390,2395,,,950,,,,,1390,1385,150,,,505,,,205,144,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,87,"front, cross-section",,4000,92,,1589,125,6300,front wheel drive,,4,,automatic,7.6,,,50,,,,,92,,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.6 mt,,,5,3780,1620,1390,2395,,,835,175/60/r14,,,,1390,1385,160,1350,,505,,,205,134,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,76,87,,,4800,77,,1590,105,4800,front wheel drive,,5,,manual,7.2,,,50,9.6,km/h,8,,80,5.8,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,hatchback 3-doors,1.6 mt,,,5,3780,1620,1390,2395,,,920,,,,,1390,1385,150,,,505,,,205,144,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,76,87,"front, cross-section",,4000,92,,1589,125,6300,front wheel drive,,5,,manual,6.6,,,50,,,,,92,,"independent, spring",disc,disc,"independent, spring",,b,japan,3,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,sedan,1.3 at,sedan,,5,4085,1620,1390,2395,1385,1390,830,,160,,,,,,1350,,345,,,345,105,multi-point fuel injection,,inline,4,,gasoline,4,,76,71,,,5000,,,1296,84,6500,front wheel drive,,4,9,automatic,,490|850,,50,12.9,165,10.2,,80,5.9,double wishbone,drum,disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charade,4 generation [redesign],1996,2000,sedan,1.6 at,sedan,,5,4085,1620,1390,2395,1385,1390,875,,160,,,,,,1350,,345,,,345,134,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,4800,,,1590,105,6000,front wheel drive,,4,9.6,automatic,7.2,630|860,,50,9.6,185,8,,80,5.8,double wishbone,drum,disc,wishbone,,,,,,,,,,117784,136710,11338,265832
daihatsu,charmant,1 generation,1981,1987,sedan,1.3 mt,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 at,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 at,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 at,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 at,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 mt,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 mt,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 mt,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,charmant,1 generation,1981,1987,sedan,1.6 mt,,,5,4204,1625,1380,2400,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,6466,2495,193,9154
daihatsu,copen,1 generation,2002,2012,roadster,0.7 turbo at,roadster,,2,3395,1475,1245,2230,1300,1290,840,,105,,,,,,1040,,210,,,210,110,multi-point fuel injection,,inline,4,,gasoline,4,turbo,61,56,,,3200,,,659,64,6000,front wheel drive,,4,9,automatic,6,"570|1,000",,40,11.7,170,7,,92,4,torsion beam,drum,disc,strut,,,,,,,,,,4677,10745,1224,16646
daihatsu,copen,1 generation,2002,2012,roadster,1.3 mt,roadster,,2,3395,1475,1245,2225,1300,1290,850,,105,,,,,,1040,,210,,,210,120,multi-point fuel injection,,inline,4,,gasoline,4,,72,79,,,4400,,,1298,84,6000,front wheel drive,,5,9.2,manual,,570|800,,40,9,180,7,,92,5,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,4677,10745,1224,16646
daihatsu,copen,2 generation,2014,2020,roadster,0.7 cvt,,,2,3395,1475,1280,2230,,,,165/50/r16,,,,1295,1310,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,2,,,,,,4677,10745,1224,16646
daihatsu,copen,2 generation,2014,2020,roadster,0.7 mt,,,2,3395,1475,1280,2230,,,,165/50/r16,,,,1295,1310,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,2,,,,,,4677,10745,1224,16646
daihatsu,cuore,1 generation (l55),1980,1985,hatchback 3-doors,0.5 mt,,,4,2830,1595,1565,2150,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,1 generation (l55),1980,1985,hatchback 3-doors,0.6 mt,,,4,2830,1595,1565,2150,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,1 generation (l55),1980,1985,hatchback 5-doors,0.5 mt,,,4,2830,1595,1565,2150,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,1 generation (l55),1980,1985,hatchback 5-doors,0.6 mt,,,4,2830,1595,1565,2150,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 3-doors,0.8 mt,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 3-doors,0.9 mt,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 3-doors,0.9 mt 4wd,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 5-doors,0.8 mt,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 5-doors,0.9 mt,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,2 generation,1985,1990,hatchback 5-doors,0.9 mt 4wd,,,5,3200,1690,1580,2250,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,6 generation (l251),2003,2007,hatchback 3 doors,1.0 at,,,4,3460,1475,1500,2375,,,,155/65/r13,,,,1300,1320,160,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,4000,43,,989,59,6000,front wheel drive,,4,,automatic,,,,36,,,,,,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,6 generation (l251),2003,2007,hatchback 3 doors,1.0 mt,,,4,3460,1475,1500,2375,,,745,155/65/r13,,,,1300,1320,,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,4000,43,,989,59,6000,front wheel drive,,5,,manual,,,,36,12.2,160,6,,95,4.1,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,6 generation (l251),2003,2007,hatchback 5 doors,1.0 at,,,4,3460,1475,1500,2375,,,745,155/65/r13,,,,1300,1320,160,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,4000,43,,989,58,6000,front wheel drive,,4,,automatic,5.9,,euro 4,36,15,150,7.3,140,92,5.1,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,6 generation (l251),2003,2007,hatchback 5 doors,1.0 mt,,,4,3460,1475,1500,2375,,,725,155/65/r13,,,,1300,1320,,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,4000,43,,989,58,6000,front wheel drive,,5,,manual,4.8,,euro 4,36,12.2,160,6,114,92,4.1,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,7 generation,2007,,hatchback 5-doors,1.0 at,,,5,3460,1475,1530,2490,,,775,145/80/r13,,,,1305,1310,155,1250,,,,,200,94,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,71,84,"front, cross-section",,3600,51,,996,69,6000,front wheel drive,,4,,automatic,5.5,,euro 4,36,14.1,150,6.6,129,92,4.8,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,7 generation,2007,,hatchback 5-doors,1.0 mt,,,5,3460,1475,1530,2490,,,765,145/80/r13,,,,1305,1310,155,1250,,,,,200,94,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,71,84,"front, cross-section",,3600,51,,996,69,6000,front wheel drive,,5,,manual,4.4,,euro 4,36,11.1,160,5.5,104,92,3.8,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l200,1991,1994,3d hatchback,0.8 mt,hatchback,,4,3295,1395,1410,2280,1215,1205,640,,,,,,,,1040,,409,,,188,65,multi-point fuel injection,,inline,3,,gasoline,2,,66,81,,,3600,,,847,41,5500,front wheel drive,,5,,manual,5.1,,,30,16.8,135,,,80,,helical springs,drum,disc,strut,,,,,,,,,,22453,37960,3147,63560
daihatsu,cuore,l200,1991,1994,hatchback 3-doors,0.9 mt,,,4,3295,1395,1410,2280,,,640,145/70/r12,,,,1205,1215,175,1040,,409,,,188,65,carburetor,,inline,3,"9,5",petrol,2,none,66,81,,,3200,30,,847,41,5500,front wheel drive,,5,,manual,5.4,,,30,16.5,135,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l200,1991,1994,hatchback 5-doors,0.9 mt,,,4,3295,1395,1410,2280,,,640,145/70/r12,,,,1205,1215,175,1040,,409,,,188,65,carburetor,,inline,3,"9,5",petrol,2,none,66,81,,,3200,30,,847,41,5500,front wheel drive,,5,,manual,5.4,,,30,16.5,135,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l250,2003,2007,hatchback 3-doors,1.0 mt,hatchback,,4,3410,1475,1500,2375,1320,1300,740,,,,,,,,1200,,421,,,157,91,multi-point fuel injection,,inline,3,,gasoline,4,,72,81,,,4000,,,989,58,6000,front wheel drive,,5,,manual,4.6,600|880,,36,12.2,160,6,,80,4.1,helical springs,drum,disc,helical springs,,,,,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,3d hatchback,0.8 mt,hatchback,,4,3310,1395,1440,2300,1220,1210,630,,,,,,,,1040,,186,,,186,67,multi-point fuel injection,,inline,3,,gasoline,2,,66,81,,,3800,,,847,42,5300,front wheel drive,,5,,manual,5.4,,,32,15.6,135,,,80,,helical springs,drum,disc,strut,,,,,,,,,,22453,37960,3147,63560
