make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
hyundai,elantra,xd,2000,2003,hatchback,1.6 mt,hatchback,,5,4495,1720,1425,2610,1485,1475,1178,,160,,562,,,,1740,,1222,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,106,5800,front wheel drive,,5,10.2,manual,7.4,590|890,,55,11.5,185,9.4,,92,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,hatchback,1.8 at,hatchback,,5,4495,1720,1425,2610,1485,1475,1220,,160,,520,,,,1740,,1222,,,415,166,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,130,6000,front wheel drive,,4,10.2,automatic,8.6,470|810,,55,11.3,194,11.8,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,hatchback,1.8 mt,hatchback,,5,4495,1720,1425,2610,1485,1475,1200,,160,,540,,,,1740,,1222,,,415,166,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,130,6000,front wheel drive,,5,10.2,manual,8.2,500|850,,55,10.3,200,11,,95,6.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,hatchback,2.0 at,hatchback,,5,4495,1720,1425,2610,1485,1475,1240,,160,,560,,,,1800,,1222,,,415,184,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,4,10.2,automatic,8.6,470|820,,55,10.5,198,11.8,,95,6.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,hatchback,2.0 crdi mt,hatchback,,5,4495,1720,1425,2610,1485,1475,1357,,160,,553,,,,1910,,1222,,,415,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,1800,,present,1991,111,4000,front wheel drive,,5,10.2,manual,6.4,"640|1,080",,55,11.4,190,8.6,,diesel,5.1,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,hatchback,2.0 mt,hatchback,,5,4495,1720,1425,2610,1485,1475,1218,,160,,582,,,,1800,,1222,,,415,184,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,5,10.2,manual,8,500|870,,55,9.1,206,11,,95,6.3,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,1.6 at,sedan,,5,4510,1720,1425,2610,1485,1475,1198,,160,,542,,,,1740,,415,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,106,5800,front wheel drive,,4,10.2,automatic,8.2,500|870,,55,12.1,175,11,,92,6.3,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,1.6 mt,sedan,,5,4510,1720,1425,2610,1485,1475,1178,,160,,562,,,,1740,,415,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,106,5800,front wheel drive,,5,10.2,manual,7.4,590|890,,55,11.5,185,9.4,,92,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,1.8 at,sedan,,5,4510,1720,1425,2610,1485,1475,1220,,160,,540,,,,1740,,415,,,415,166,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,130,6000,front wheel drive,,4,10.2,automatic,8.6,470|810,,55,11.4,194,11.8,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,1.8 mt,sedan,,5,4510,1720,1425,2610,1485,1475,1200,,160,,560,,,,1740,,415,,,415,166,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,130,6000,front wheel drive,,5,10.2,manual,8.2,500|850,,55,10.1,200,11,,95,6.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,2.0 at,sedan,,5,4510,1720,1425,2610,1485,1475,1240,,160,,560,,,,1800,,415,,,415,184,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,4,10.2,automatic,8.6,470|820,,55,9.9,198,11.8,,95,6.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,2.0 crdi mt,sedan,,5,4510,1720,1425,2610,1485,1475,1313,,160,,567,,,,1880,,415,,,415,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,1800,,present,1991,111,4000,front wheel drive,,5,10.2,manual,6.4,"640|1,080",,55,11.1,190,8.6,,diesel,5.1,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd,2000,2003,sedan,2.0 mt,sedan,,5,4510,1720,1425,2610,1485,1475,1218,,160,,582,,,,1800,,415,,,415,184,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,5,10.2,manual,8,500|870,,55,9.1,206,11,,95,6.3,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,1.6 at,hatchback,,5,4520,1720,1425,2610,1485,1475,1223,,168,,567,,,,1790,,1222,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,103,5800,front wheel drive,,4,10.2,automatic,7.9,510|890,,55,12.7,178,10.8,,92,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,1.6 mt,hatchback,,5,4520,1720,1425,2610,1485,1475,1203,,168,,567,,,,1770,,1222,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,103,5800,front wheel drive,,5,10.2,manual,7.1,600|930,,55,11.9,188,9.2,,92,5.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,1.8 mt,hatchback,,5,4520,1720,1425,2610,1485,1475,1260,,168,,520,,,,1780,,1222,,,415,168,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,132,6000,front wheel drive,,5,10.2,manual,8.2,500|850,,55,9.7,199,11,,95,6.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,2.0 at,hatchback,,5,4520,1720,1425,2610,1485,1475,1271,,168,,564,,,,1835,,1222,,,415,186,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4500,,,1975,141,6000,front wheel drive,,4,10.2,automatic,8.4,480|830,,55,10.6,199,11.4,,95,6.6,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,2.0 crdi mt,hatchback,,5,4520,1720,1425,2610,1485,1475,1331,,168,,579,,,,1910,,1222,,,415,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,1800,,present,1991,111,4000,front wheel drive,,5,10.2,manual,6.4,"640|1,080",,55,11.2,191,8.6,,diesel,5.1,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,hatchback,2.0 mt,hatchback,,5,4520,1720,1425,2610,1485,1475,1248,,168,,552,,,,1800,,1222,,,415,186,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4500,,,1975,141,6000,front wheel drive,,5,10.2,manual,7.6,540|900,,55,9.1,209,10.2,,95,6.1,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,1.6 at,sedan,,5,4525,1725,1425,2610,1485,1475,1178,,168,,602,,,,1780,,415,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,105,5800,front wheel drive,,4,10.2,automatic,8.2,490|870,,55,13,170,11.3,,92,6.3,"independent, multi wishbone, dampers, cylindrical springs, with the effect of torque steer",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,1.6 mt,sedan,,5,4525,1725,1425,2610,1485,1475,1178,,168,,602,,,,1780,,415,,,415,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3000,,,1599,105,5800,front wheel drive,,5,10.2,manual,7.4,590|890,,55,11,182,9.4,,92,6.2,"independent, multi wishbone, dampers, cylindrical springs, with the effect of torque steer",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,1.8 mt,sedan,,5,4525,1725,1425,2610,1485,1475,1275,,168,,495,,,,1770,,415,,,415,168,multi-point fuel injection,,inline,4,,gasoline,4,,82,85,,,5000,,,1796,132,6000,front wheel drive,,5,10.2,manual,8.2,500|850,,55,9.7,199,11,,95,6.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,2.0 at,sedan,,5,4525,1725,1425,2610,1485,1475,1271,,168,,539,,,,1810,,415,,,415,186,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4500,,,1975,141,6000,front wheel drive,,4,10.2,automatic,8.3,490|830,,55,10.5,199,11.3,,95,6.6,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,2.0 crdi mt,sedan,,5,4525,1725,1425,2610,1485,1475,1331,,168,,549,,,,1880,,415,,,415,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,1800,,present,1991,111,4000,front wheel drive,,5,10.2,manual,6.4,"640|1,080",,55,11.2,193,8.6,,diesel,5.1,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,elantra,xd [redesign],2003,2010,sedan,2.0 mt,sedan,,5,4525,1725,1425,2610,1485,1475,1248,,168,,532,,,,1780,,415,,,415,184,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4500,,,1975,141,6000,front wheel drive,,5,10.2,manual,7.6,540|890,,55,9.1,210,10.2,,95,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,39476,12122,1836,53434
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.1 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,955,,135,,465,,,,1420,,977,,,254,96,multi-point fuel injection,,inline,4,,gasoline,3,,67,77,,,3250,,,1086,62,5500,front wheel drive,,5,10,manual,5.8,630|900,euro iii,45,16.1,155,7.2,,95,5,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.3 at,hatchback,,5,3810,1665,1490,2455,1450,1440,997,,135,,503,,,,1500,,1130,,,254,117,multi-point fuel injection,,inline,4,,gasoline,3,,71,83,,,3200,,,1341,82,5500,front wheel drive,,4,10,automatic,7.6,450|730,euro iii,45,13.9,170,9.9,,95,6.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.3 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1001,,135,,499,,,,1500,,1130,,,254,117,multi-point fuel injection,,inline,4,,gasoline,3,,71,83,,,3200,,,1341,82,5500,front wheel drive,,5,10,manual,6.2,560|870,euro iii,45,13.4,169,8,,95,5.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.4 16v at,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,4,10,automatic,,,euro iii,45,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.4 16v mt,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,5,10,manual,,,euro iii,45,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.5 crdi mt,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,2750,,present,1493,110,4000,front wheel drive,,5,10,manual,,,euro iii,45,,,,,diesel,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.5 crdi mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1123,,135,,477,,,,1600,,1130,,,254,187,common rail,,inline,3,,diesel,4,turbo,83,92,,,2000,,present,1493,82,4000,front wheel drive,,5,10,manual,4.8,"710|1,130",euro iii,45,13,171,6.3,,diesel,4,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.6 at,hatchback,,5,3810,1665,1490,2455,1450,1440,1009,,135,,491,,,,1500,,1130,,,254,143,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,105,5800,front wheel drive,,4,10,automatic,7.6,450|730,euro iii,45,11,183,10.1,,95,6.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 3-doors,1.6 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1013,,135,,487,,,,1500,,1130,,,254,143,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,105,5800,front wheel drive,,5,10,manual,6.5,540|830,euro iii,45,10.4,186,8.3,,95,5.4,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.1 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,955,,135,,465,,,,1420,,977,,,254,96,multi-point fuel injection,,inline,4,,gasoline,3,,67,77,,,3250,,,1086,62,5500,front wheel drive,,5,10,manual,5.8,630|900,euro iii,45,16.1,155,7.2,,95,5,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.3 at,hatchback,,5,3810,1665,1490,2455,1450,1440,997,,135,,503,,,,1500,,977,,,254,119,multi-point fuel injection,,inline,4,,gasoline,3,,71,83,,,3200,,,1341,82,5500,front wheel drive,,4,10,automatic,7.6,450|730,euro iii,45,13.9,170,9.9,,95,6.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.3 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1001,,135,,499,,,,1500,,977,,,254,119,multi-point fuel injection,,inline,4,,gasoline,3,,71,83,,,3200,,,1341,82,5500,front wheel drive,,5,10,manual,6.2,560|870,euro iii,45,13.4,169,8,,95,5.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.4 16v at,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,4,10,automatic,7,560|870,euro iii,45,11.2,170,8.1,,95,5.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.4 16v mt,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,5,10,manual,7,560|870,euro iii,45,11.2,170,8.1,,95,5.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.5 crdi mt,hatchback,,5,3810,1665,1490,2455,1450,1440,,,135,,,,,,,,977,,,254,235,common rail,,inline,4,,diesel,4,turbo,83,92,,,2750,,present,1493,110,4000,front wheel drive,,5,10,manual,,"800|1,100",euro iii,45,11.1,181,5.6,,diesel,4.1,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.5 crdi mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1123,,135,,477,,,,1600,,977,,,254,182,common rail,,inline,4,,diesel,4,turbo,83,92,,,2000,,present,1493,82,4000,front wheel drive,,5,10,manual,4.8,"710|1,130",euro iii,45,13,171,6.3,,diesel,4,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.6 at,hatchback,,5,3810,1665,1490,2455,1450,1440,1009,,135,,491,,,,1500,,977,,,254,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,105,5800,front wheel drive,,4,10,automatic,7.6,450|730,euro iii,45,11,183,10.1,,95,6.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation,2002,2005,hatchback 5-doors,1.6 mt,hatchback,,5,3810,1665,1490,2455,1450,1440,1013,,135,,487,,,,1500,,977,,,254,146,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,105,5800,front wheel drive,,5,10,manual,6.5,540|830,euro iii,45,10.4,186,8.3,,95,5.4,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.1 mt,hatchback,,5,3825,1665,1490,2455,1450,1440,975,,135,,465,,,,1440,,977,,,254,96,multi-point fuel injection,,inline,4,,gasoline,3,,67,77,,,3200,,,1086,67,5500,front wheel drive,,5,10,manual,5.5,650|960,euro iv,45,15.6,154,6.9,,95,4.7,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,5,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.4 at,hatchback,,5,3825,1665,1490,2455,1450,1440,1055,,135,,485,,,,1540,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,4,10,automatic,6.9,490|820,euro iv,45,12.2,175,9.2,,95,5.5,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.4 mt,hatchback,,5,3825,1665,1490,2455,1450,1440,1025,,135,,485,,,,1510,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,5,10,manual,6.5,550|820,euro iv,45,11.5,179,8.2,,95,5.5,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.5 crdi mt,hatchback,,5,3825,1665,1495,2455,1450,1440,,,135,,,,,,1600,,977,,,254,235,common rail,,inline,4,,diesel,4,turbo,75,84,,,2750,,present,1493,110,4000,front wheel drive,,5,10,manual,,"800|1,100",euro iv,45,11.1,181,5.6,,diesel,4.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.5 crdi mt,hatchback,,5,3825,1665,1495,2455,1450,1440,1112,,135,,488,,,,1600,,977,,,254,215,common rail,,inline,4,,diesel,4,turbo,75,84,,,1900,,present,1493,88,4000,front wheel drive,,5,10,manual,4.5,"820|1,150",euro iv,45,12.1,173,5.5,,diesel,3.9,helical springs,drum,ventilated disc,helical springs,,,,5,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.6 at,hatchback,,5,3825,1665,1490,2455,1450,1440,1057,,135,,483,,,,1540,,977,,,254,144,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,106,5800,front wheel drive,,4,10,automatic,7,480|800,euro iv,45,11,175,9.4,,95,5.6,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,cross hatchback 5-doors,1.6 mt,hatchback,,5,3825,1665,1490,2455,1450,1440,1027,,135,,483,,,,1510,,977,,,254,144,multi-point fuel injection,,inline,4,,gasoline,4,,76,87,,,3200,,,1599,106,5800,front wheel drive,,5,10,manual,6.1,590|870,euro iv,45,10.5,186,7.6,,95,5.2,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,hatchback 3-doors,1.1 mt,hatchback,,5,3825,1665,1490,2455,1450,1440,975,,135,,465,,,,1440,,977,,,254,99,multi-point fuel injection,,inline,4,,gasoline,3,,67,77,,,3200,,,1086,67,5500,front wheel drive,,5,10,manual,5.5,650|960,euro iv,45,15.6,154,6.9,,95,4.7,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,hatchback 3-doors,1.4 at,hatchback,,5,3825,1665,1490,2455,1450,1440,1055,,135,,485,,,,1540,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,4,10,automatic,6.9,490|820,euro iv,45,12.2,170,9.2,,95,5.5,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,hatchback 3-doors,1.4 mt,hatchback,,5,3825,1665,1490,2455,1450,1440,1025,,135,,485,,,,1510,,977,,,254,125,multi-point fuel injection,,inline,4,,gasoline,4,,75,78,,,3200,,,1399,97,6000,front wheel drive,,5,10,manual,6.5,560|870,euro iv,45,11.2,174,8.1,,95,5.2,"semi-dependent, torsion beam",drum,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,hatchback 3-doors,1.5 crdi mt,hatchback,,5,3825,1665,1495,2455,1450,1440,,,135,,,,,,1600,,977,,,254,235,common rail,,inline,4,,diesel,4,turbo,75,84,,,1900,,present,1493,110,4000,front wheel drive,,5,10,manual,,"800|1,100",euro iv,45,11.1,181,5.6,,diesel,4.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,235175,272573,20387,528135
hyundai,getz,1 generation [redesign],2005,2011,hatchback 3-doors,1.5 crdi mt,hatchback,,5,3825,1665,1495,2455,1450,1440,1112,,135,,488,,,,1600,,977,,,254,215,common rail,,inline,4,,diesel,4,turbo,75,84,,,1900,,present,1493,88,4000,front wheel drive,,5,10,manual,4.5,"820|1,150",euro iv,45,12.1,170,5.5,,diesel,3.9,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,235175,272573,20387,528135
